pred_delta_ratio,real_delta_ratio,pred_delta,real_delta,real_price
0.32593268,-0.11637832,1.1249266747643438,-0.13999999999998636,166.8
-0.34267342,1.1980872,-0.7281857097922805,3.4299999999999784,170.23
0.73056746,-0.11269634,2.2227905662734573,-0.12999999999999545,170.1
0.57712334,2.6929696,1.7444938549795022,7.490000000000009,177.59
0.5185018,-0.2599754,1.5838354197977411,-0.5300000000000011,177.06
0.3778785,0.36227858,1.2383902114563123,1.1599999999999966,178.22
-0.8692475,0.17817979,-2.1558247282708,0.6599999999999966,178.88
-0.14768603,0.38805243,-0.21056361316761174,1.2300000000000182,180.11
-0.5971627,-1.5302572,-1.436587872829161,-3.980000000000018,176.13
0.15455753,0.2702292,0.5805810802815335,0.9099999999999966,177.04
-0.9809916,-0.631855,-2.4602358382287584,-1.539999999999992,175.5
-1.428205,-0.941141,-3.6494794358620473,-2.3799999999999955,173.12
-0.19508226,-0.91904914,-0.36440737113450417,-2.319999999999993,170.8
1.0196427,0.4211902,3.0451854535241347,1.3199999999999932,172.12
0.6274713,2.2842703,1.849130572654622,6.3799999999999955,178.5
-1.013868,-0.8932753,-2.5392995870140544,-2.25,176.25
0.020865768,-1.1399677,0.2972953707034293,-2.9199999999999875,173.33
-0.76683164,1.6141505,-1.873563945184606,4.559999999999974,177.89
1.1996698,-2.4581153,3.4298911845875337,-6.5,171.39
0.41841394,1.4116418,1.3593966851744685,4.010000000000019,175.4
2.359389,1.4631895,6.686942637361261,4.150000000000006,179.55
1.7963135,1.7651116,5.093183360247265,4.969999999999999,184.52
0.075337715,0.84829944,0.4351150600464261,2.4799999999999898,187.0
-0.0036634933,-0.25261146,0.17239746736051034,-0.5099999999999909,186.49
-0.16761588,-0.6539469,-0.26687709009482646,-1.6000000000000227,184.89
-0.41752708,0.6678826,-0.9384124772152876,1.990000000000009,186.88
0.6059447,-0.2305196,1.878460708320733,-0.44999999999998863,186.43
1.1013484,1.2017692,3.1832597341068203,3.4399999999999977,189.87
0.410419,0.57215124,1.3118963996543787,1.7299999999999898,191.6
0.68241864,0.77465993,1.98642325527812,2.280000000000001,193.88
0.0126076415,-0.035374843,0.2568543995243136,0.0800000000000125,193.96
-0.30743262,-0.59135324,-0.6084183746031362,-1.4300000000000068,192.53
-0.5545883,-0.56926143,-1.3472604489601951,-1.3700000000000045,191.16
-0.90633786,-1.2393811,-2.207500217825614,-3.1899999999999977,187.97
-0.3654969,-0.66867477,-0.737918965718444,-1.6399999999999864,186.33
-0.30945113,-0.5066678,-0.6169578226878436,-1.200000000000017,185.13
-0.9207866,-0.20106378,-2.273172592180919,-0.37000000000000455,184.76
0.2901516,-1.0957841,0.9931961323759932,-2.799999999999983,181.96
-0.9884967,1.6104685,-2.4142198694136745,4.549999999999983,186.51
-0.4104231,-2.1672392,-0.8820196959995574,-5.7099999999999795,180.8
0.5187275,0.6421088,1.6522690666926638,1.9199999999999875,182.72
1.3405842,0.8372535,3.852891156611831,2.4499999999999886,185.17
0.6864155,0.48010182,2.1023299463288097,1.4800000000000182,186.65
0.5593983,0.7341582,1.6965149994099644,2.1699999999999875,188.82
-0.40412647,-0.53612363,-0.9048333927548401,-1.2800000000000011,187.54
-0.64423096,-0.00960101,-1.5588376301285234,0.15000000000000568,187.69
-0.25293252,-0.35938877,-0.47035584097380967,-0.8000000000000114,186.89
0.39067188,0.17081583,1.252239657467868,0.6400000000000148,187.53
0.24512246,0.47273788,0.861000066651359,1.460000000000008,188.99
0.3055635,-0.035374843,0.9827523573610016,0.07999999999998408,189.07
-0.90817493,0.16713385,-2.2611118308947207,0.6299999999999955,189.7
-0.05891086,-1.9021368,0.0659110907076125,-4.989999999999981,184.71
0.27589673,0.5500594,0.9232013985949997,1.6699999999999875,186.38
0.23255856,0.4690559,0.8985876676039775,1.450000000000017,187.83
0.18285874,0.14136001,0.6907503086580555,0.5599999999999739,188.39
-0.011566032,0.83357155,0.19596563062754208,2.440000000000026,190.83
