pred_delta_ratio,real_delta_ratio,pred_delta,real_delta,real_price
-0.4571913,-1.0580703,-0.9918365351149315,-2.6399999999999864,171.56
-0.29875916,0.04533802,-0.46379525044743897,0.28000000000000114,171.84
0.97300965,0.37409323,2.703555170927077,1.1500000000000057,172.99
0.25764483,0.8615579,0.8574409849079596,2.4399999999999977,175.43
-0.025397055,0.6461665,0.11778120589166044,1.8700000000000045,177.3
0.6080347,-0.079362236,1.73476928627098,-0.05000000000001137,177.25
0.048822977,1.0127097,0.3335821647111674,2.8400000000000034,180.09
0.07077317,0.26450816,0.38707695406814624,0.8599999999999852,180.95
-0.435075,-0.57816327,-0.8255531065444801,-1.3699999999999761,179.58
-0.46266606,-0.20028369,-0.9395032622692132,-0.37000000000000455,179.21
0.26597947,-0.58572084,0.9381910362323995,-1.3900000000000148,177.82
0.006393704,0.9787006,0.24000056095087677,2.75,180.57
1.249637,0.08690477,3.4121615484468233,0.3900000000000148,180.96
0.1776696,1.0089309,0.6813811067848681,2.829999999999984,183.79
0.71430326,-0.24185045,2.0742933281036553,-0.47999999999998977,183.31
0.55265397,0.18137467,1.6458193177832197,0.6399999999999864,183.95
-0.23438238,0.71796364,-0.37403621387286734,2.0600000000000023,186.01
-0.29967952,-0.47235698,-0.5610952859547693,-1.0900000000000034,184.92
-0.34486192,-0.026459098,-0.7003036364338857,0.09000000000000341,185.01
-0.09574995,-0.4572418,-0.0009185160001093928,-1.049999999999983,183.96
-0.48346674,1.0882857,-1.059554790940515,3.039999999999992,187.0
-0.28377324,-0.18138972,-0.4262183271175367,-0.3199999999999932,186.68
1.4746069,-0.59327847,3.9858693981588944,-1.4099999999999966,185.27
0.30261812,0.9938157,0.9734998430968138,2.789999999999992,188.06
0.3818194,0.38920844,1.1105500440749303,1.1899999999999977,189.25
1.349122,0.06801079,3.630865179389898,0.3400000000000034,189.59
0.21068716,1.5946442,0.7491572311132494,4.3799999999999955,193.97
-0.18561424,-0.6310664,-0.2745907476394071,-1.509999999999991,192.46
-0.04832878,-0.48747218,0.1450277367683015,-1.1299999999999955,191.33
-0.30841985,0.12091394,-0.540164355009324,0.47999999999998977,191.81
-0.6455622,-0.48747218,-1.369190178668603,-1.1299999999999955,190.68
-0.33101368,-0.84267896,-0.6352539343916492,-2.069999999999993,188.61
0.10689613,-0.26074442,0.49627113872163886,-0.5300000000000011,188.08
0.34646899,0.5781482,1.1042473698477653,1.6899999999999977,189.77
-0.24416912,0.23049901,-0.4076882863871807,0.7699999999999818,190.54
0.51803595,-0.0037863231,1.5564262677929106,0.15000000000000568,190.69
0.6491112,1.1865343,1.8984572116695173,3.3000000000000114,193.99
0.24272485,-0.15871695,0.8304547249085916,-0.2600000000000193,193.73
-0.8686931,0.45722675,-2.040635559978277,1.3700000000000045,195.1
-0.4413173,-0.804891,-0.8929540477302672,-1.9699999999999989,193.13
0.29387555,-0.51014495,0.9438458021376067,-1.1899999999999977,191.94
-0.029554315,0.24561419,0.21123108033417393,0.8100000000000023,192.75
0.27625495,0.26828697,0.9223282995042569,0.8700000000000045,193.62
-0.014391914,0.27206576,0.15541810975784778,0.8799999999999955,194.5
0.20955431,-0.5441541,0.6905782942989582,-1.2800000000000011,193.22
0.20334035,0.9257974,0.6993458537152948,2.6100000000000136,195.83
0.06305597,0.17381707,0.3701243874745114,0.6199999999999761,196.45
-0.60409945,-0.37977648,-1.3545897378961582,-0.8449999999999989,195.605
-0.31636035,-1.2035539,-0.5276260300122255,-3.0249999999999773,192.58
-2.3419778,-0.59327847,-5.804986204082867,-1.410000000000025,191.17
-1.009827,-3.5294027,-2.2912521284214193,-9.179999999999978,181.99
1.3378636,-1.2470101,3.6939112853729936,-3.140000000000015,178.85
-0.58880067,0.29851732,-1.2789131340049045,0.950000000000017,179.8
0.16796316,-0.66885436,0.6570651119134274,-1.6100000000000136,178.19
-0.67290956,-0.14360176,-1.5179194479922014,-0.21999999999999886,177.97
0.44502646,-0.12848657,1.3678961015705848,-0.18000000000000682,177.79
-0.3894815,0.5705906,-0.7729771658529896,1.670000000000016,179.46
0.090888456,-0.8200062,0.4409152046882454,-2.0100000000000193,177.45
-0.40361467,-0.39300227,-0.8506348537114142,-0.8799999999999955,176.57
0.02110847,-1.0316187,0.3007357602197247,-2.569999999999993,174.0
-0.40370578,0.12469273,-0.853991329273171,0.4900000000000091,174.49
0.6970276,0.44966915,2.0331222703690037,1.3499999999999943,175.84
2.024415,0.46478435,5.391433005679042,1.3899999999999864,177.23
0.15003583,1.4094833,0.5797432720144235,3.890000000000015,181.12
0.87578976,-1.8516175,2.3148196216219166,-4.740000000000009,176.38
0.17894384,0.7822032,0.6369266008393087,2.230000000000018,178.61
0.9428207,0.53658146,2.628859390267584,1.579999999999984,180.19
1.0609282,1.4245985,2.942403730079535,3.930000000000007,184.12
0.8397445,1.2734466,2.373742181189867,3.530000000000001,187.65
1.0381343,0.022665247,2.946024868711524,0.21999999999999886,187.87
0.7933197,0.5403603,2.2730449735964915,1.5900000000000034,189.46
-1.0631658,0.030222839,-2.5344993326097245,0.23999999999998067,189.7
-0.7141708,-2.6262705,-1.5988155815849525,-6.789999999999992,182.91
-0.7048407,-2.082124,-1.529431686826389,-5.349999999999994,177.56
-0.14642146,0.17381707,-0.15456896160087077,0.6200000000000045,178.18
0.013618574,0.38542962,0.2538847729269167,1.1800000000000068,179.36
-0.8049503,-1.2167797,-1.8416324334509078,-3.0600000000000023,176.3
-0.0375721,-0.85023654,0.11134689947889692,-2.0900000000000034,174.21
-0.98279977,0.5176875,-2.332601360894231,1.5300000000000011,175.74
1.0686558,-0.33632034,3.0048381993657123,-0.7300000000000182,175.01
0.26103914,1.0580553,0.8592183748399258,2.960000000000008,177.97
-0.17232288,0.35519928,-0.1467585486377288,1.0999999999999943,179.07
-0.8359655,-1.4132771,-1.9210210145833364,-3.579999999999984,175.49
-0.0015728846,-0.6499604,0.1884991254556247,-1.5600000000000023,173.93
0.37814686,0.26450816,1.1015966154081958,0.8599999999999852,174.79
0.18636823,0.42699638,0.6559221270363896,1.2900000000000205,176.08
-0.40465927,-1.6173321,-0.8307020568142592,-4.1200000000000045,171.96
-0.93786603,-0.638624,-2.215952483650465,-1.5300000000000011,170.43
-0.05036951,0.03778043,0.13990631030728704,0.2599999999999909,170.69
0.17581964,0.13602911,0.7135174502466683,0.5200000000000102,171.21
-0.39336997,0.8993458,-0.7308172102498418,2.539999999999992,173.75
0.74884903,-0.5706057,2.165973129841377,-1.3499999999999943,172.4
0.11866826,0.41566,0.5263096451963333,1.259999999999991,173.66
0.39055848,0.4118812,1.2146977747702379,1.25,174.91
0.32326522,0.914461,1.0616932456730765,2.5800000000000125,177.49
-0.08653896,0.5063511,-0.004748957663571196,1.5,178.99
0.18998536,-0.287196,0.7175086650582947,-0.6000000000000227,178.39
0.73916906,0.47234192,2.1040929669355015,1.410000000000025,179.8
-0.22688651,0.28340214,-0.3984388053088359,0.9099999999999966,180.71
0.35748947,-0.76332426,1.1690579866533592,-1.8600000000000136,178.85
0.014290161,-0.1095926,0.22328610634127546,-0.12999999999999545,178.72
-0.54152364,-0.65373915,-1.072522815869076,-1.5699999999999932,177.15
-0.3538561,-0.5554905,-0.6885266021920015,-1.3100000000000023,175.84
-0.029606707,-0.20406249,0.11615454280341207,-0.37999999999999545,175.46
-0.19882852,-1.0353975,-0.3050341093804339,-2.5800000000000125,172.88
0.046796687,-0.01512271,0.2988238521400946,0.12000000000000455,173.0
-0.7591825,0.10579875,-1.7409158924982875,0.4399999999999977,173.44
-0.78027815,-0.94470644,-1.809260075410026,-2.3400000000000034,171.1
-0.3646054,-1.6513412,-0.6487020996286044,-4.210000000000008,166.89
0.25581217,0.44211155,0.9206157665782972,1.3300000000000125,168.22
0.30283946,0.72174245,1.03149455938567,2.069999999999993,170.29
1.1500796,0.12091394,3.2067887145821197,0.4800000000000182,170.77
0.874685,1.1487464,2.455410094454654,3.1999999999999886,173.97
0.56578,1.2998981,1.653652347390094,3.5999999999999943,177.57
0.45249286,-0.40811747,1.396330562175668,-0.9199999999999875,176.65
0.69970274,0.914461,2.0255388438915154,2.579999999999984,179.23
0.43398383,0.91823983,1.3451135759703223,2.5900000000000034,181.82
-0.28655517,0.3438629,-0.5274244936474534,1.0699999999999932,182.89
0.58380556,-0.24185045,1.6758868317199593,-0.47999999999998977,182.41
0.14657822,1.4472712,0.6246190219530623,3.990000000000009,186.4
0.5527678,-0.66507554,1.6110742933966835,-1.5999999999999943,184.8
0.87526184,0.9371338,2.4800413817968026,2.6399999999999864,187.44
0.53852636,0.1549231,1.592815168007651,0.5699999999999932,188.01
0.07271435,0.581927,0.3802060898937051,1.700000000000017,189.71
0.19986066,-0.06802585,0.6669457618370138,-0.020000000000010232,189.69
0.1409651,0.6045998,0.5397567765897237,1.759999999999991,191.45
0.120344855,-0.3665507,0.51720962690892,-0.8100000000000023,190.64
-0.49292004,0.19271106,-1.0676652555489108,0.6700000000000159,191.31
0.47323796,-0.5668269,1.453954990413421,-1.3400000000000034,189.97
-0.18518966,-0.12848657,-0.22112501708960736,-0.18000000000000682,189.79
-0.1837848,0.17003828,-0.200295208944966,0.6100000000000136,190.4
-0.16997981,-0.4496842,-0.21752265638627608,-1.0300000000000011,189.37
-0.17413944,0.1587019,-0.22083712931613383,0.5799999999999841,189.95
-0.23661853,0.42699638,-0.35646908650962655,1.2900000000000205,191.24
-0.0058222935,-0.7444303,0.20951513992133278,-1.8100000000000023,189.43
1.0263497,1.4472712,2.869029163654101,3.9899999999999807,193.42
0.1719098,-0.4761358,0.6710152715241856,-1.0999999999999943,192.32
0.8180462,0.6763969,2.3064539852431953,1.950000000000017,194.27
-0.87794226,0.4836783,-2.0643014513720632,1.4399999999999977,195.71
0.08799525,-1.0165036,0.4733949792295663,-2.530000000000001,193.18
2.750267,0.5176875,7.274565512438289,1.5300000000000011,194.71
0.52905685,1.1676403,1.6119385583176413,3.25,197.96
0.2502533,-0.0037863231,0.8558560396339849,0.15000000000000568,198.11
-0.67627585,-0.26452324,-1.5526513693969473,-0.5400000000000205,197.57
0.2950575,-0.69530594,0.8990298510024943,-1.6800000000000068,195.89
0.014465697,0.3363053,0.21610397463538525,1.0500000000000114,196.94
-0.4157262,-0.85779417,-0.8591156664965197,-2.109999999999985,194.83
-0.2262794,-0.117150195,-0.37953668030716325,-0.15000000000000568,194.68
-1.1206905,-0.4685782,-2.5461780570596457,-1.0800000000000125,193.6
-0.18073127,-0.26830202,-0.20958235666180897,-0.549999999999983,193.05
0.07160069,-0.022680301,0.44616091752022236,0.09999999999999432,193.15
-0.07977727,0.10201996,0.01646801069046691,0.4300000000000068,193.58
-1.0720173,-0.4572418,-2.5119195017175846,-1.0500000000000114,192.53
-0.32790238,-2.6640584,-0.5851479850503996,-6.890000000000015,185.64
-1.0940083,-0.58572084,-2.608362358333647,-1.3899999999999864,184.25
0.23509334,-0.94470644,0.8257922610216469,-2.3400000000000034,181.91
0.17812635,-0.33632034,0.6870052939349244,-0.7299999999999898,181.18
-0.091613024,1.5946442,-0.027296246385492356,4.3799999999999955,185.56
0.7221914,-0.21917768,2.0299759978859258,-0.4200000000000159,185.14
-0.20407191,0.3363053,-0.28053705657595784,1.0500000000000114,186.19
0.36583826,-0.287196,1.1293112608050835,-0.5999999999999943,185.59
-0.5279985,0.064232,-1.0386087988758077,0.3299999999999841,185.92
-0.05753554,-0.9258125,0.06900560303282896,-2.289999999999992,183.63
0.85241526,-0.41945386,2.392316160070708,-0.9499999999999886,182.68
-0.21436056,2.187915,-0.34290029021962387,5.949999999999989,188.63
1.8751445,1.0467188,4.976710498172882,2.930000000000007,191.56
0.6566512,0.8199911,1.8941389711071175,2.329999999999984,193.89
0.53887296,0.42699638,1.5951179717841357,1.2900000000000205,195.18
0.34140825,-0.31742635,1.1231143039061282,-0.6800000000000068,194.5
-0.6353316,-0.18516852,-1.3865291843804073,-0.3300000000000125,194.17
-0.35307246,-0.7217575,-0.6288123106795529,-1.75,192.42
-1.4248375,-0.32120517,-3.472696848565321,-0.6899999999999977,191.73
-1.3363539,-1.4548439,-3.186417572618514,-3.6899999999999977,188.04
0.120849535,-1.4359499,0.539038832250893,-3.6399999999999864,184.4
-0.5256369,0.8691155,-1.1365542550346002,2.460000000000008,186.86
1.0031904,-0.44212663,2.8092257035845503,-1.0100000000000193,185.85
-0.17992099,0.63105136,-0.2339524011665224,1.8300000000000125,187.68
0.45937252,0.55169666,1.3862689561059975,1.6200000000000045,189.3
-0.319481,-0.018901506,-0.6353611819654525,0.10999999999998522,189.41
0.21964589,-0.47235698,0.8132333563842935,-1.0900000000000034,188.32
-0.4846912,0.13980791,-1.0627105182847345,0.5300000000000011,188.85
-0.5700754,-0.7028635,-1.1441158357184387,-1.6999999999999886,187.15
-0.74300015,-0.85779417,-1.6833585966470082,-2.1100000000000136,185.04
-0.1400086,-0.3967811,-0.16875054506078146,-0.8899999999999864,184.15
-0.8000989,-0.17005333,-1.7708945656976307,-0.28999999999999204,183.86
-0.082591824,-0.6461816,-0.03222081581301128,-1.5500000000000114,182.31
0.031018056,-0.34387794,0.2878692656902796,-0.75,181.56
-0.012776207,0.22672021,0.17145824085019282,0.7599999999999909,182.32
-0.44033957,0.7141849,-0.8387650562624338,2.0500000000000114,184.37
-0.48889217,-0.75954545,-1.0074018729670349,-1.8499999999999943,182.52
1.1459161,-0.57438445,3.1655706448623273,-1.3600000000000136,181.16
0.04126868,0.4950147,0.33046828967014963,1.4699999999999989,182.63
-0.034227848,-0.5177025,0.13617020112471842,-1.210000000000008,181.42
-0.3692518,-0.31364757,-0.6887340903527683,-0.6699999999999875,180.75
-0.8793352,-0.47235698,-2.0524624616738767,-1.0900000000000034,179.66
-1.504861,-1.7835991,-3.667238386365105,-4.560000000000002,175.1
-0.45404303,-1.9423085,-0.9390401943292261,-4.97999999999999,170.12
-0.7930428,-0.43834782,-1.8268292869322804,-1.0,169.12
0.19858783,-0.10581381,0.6902265137759334,-0.12000000000000455,169.0
0.67839634,0.5932634,1.997435861250652,1.7299999999999898,170.73
0.738617,0.7028485,2.090052964601064,2.0200000000000102,172.75
-0.33499068,0.12091394,-0.5546451320131242,0.47999999999998977,173.23
0.23473464,-0.85401535,0.8161832001659476,-2.0999999999999943,171.13
0.05424013,0.6461665,0.3325311853539671,1.8700000000000045,173.0
0.43193528,-0.20406249,1.2327295067079538,-0.37999999999999545,172.62
0.8649814,0.35519928,2.3921757923640987,1.0999999999999943,173.72
0.88721687,0.8313275,2.4861003313161087,2.3600000000000136,176.08
-1.2770369,0.91823983,-3.09126227324961,2.589999999999975,178.67
0.4611371,-2.818989,1.4235865556100622,-7.299999999999983,171.37
-1.5725672,0.28340214,-3.813004746544453,0.9099999999999966,172.28
-0.051827893,-0.60083604,0.13372670563500294,-1.4300000000000068,170.85
-0.3171547,-0.49125096,-0.5993029449755707,-1.1399999999999864,169.71
-0.42502427,1.2998981,-0.8610108451715655,3.5999999999999943,173.31
-0.5773925,-0.7519879,-1.210155971277553,-1.8300000000000125,171.48
-0.35694066,-0.6083936,-0.6997122398589297,-1.4499999999999886,170.03
-0.03318204,-0.51014495,0.1330329862975941,-1.1899999999999977,168.84
0.20562807,0.24561419,0.7577443150704877,0.8100000000000023,169.65
0.025094464,-0.37410828,0.2721193130469012,-0.8300000000000125,168.82
-0.7359303,0.22672021,-1.7009341271984775,0.7600000000000193,169.58
0.95297766,-0.48747218,2.7062305319566455,-1.1300000000000239,168.45
1.60078,0.40054482,4.3120572257749865,1.2199999999999989,169.67
1.147415,-0.77466065,3.162460650386678,-1.8899999999999864,167.78
-0.13170794,2.6829374,-0.12061330645231558,7.259999999999991,175.04
-0.42210445,0.51012987,-0.8967321216331352,1.5100000000000193,176.55
-0.49860233,-1.5190834,-1.035864354184698,-3.8600000000000136,172.69
-1.3547878,-1.3112496,-3.2871752109944445,-3.3100000000000023,169.38
-0.6571074,-0.5819421,-1.478845152508146,-1.3799999999999955,168.0
-0.75681466,-0.42323264,-1.748707056146463,-0.960000000000008,167.04
1.830251,-0.8313426,4.859523599798776,-2.039999999999992,165.0
-0.22907147,0.2569506,-0.3347337173552692,0.8400000000000034,165.84
0.6765816,0.34008408,1.9775463994567546,1.0600000000000023,166.9
0.22191831,0.7406364,0.7990840115518997,2.1200000000000045,169.02
0.09726527,0.26828697,0.47169642567769465,0.8699999999999761,169.89
0.3406309,-0.2834172,1.089622115776932,-0.589999999999975,169.3
0.1017854,1.5266259,0.48816721416574604,4.199999999999989,173.5
-0.14927493,-1.2583464,-0.1667501193446812,-3.1699999999999875,170.33
0.6998873,-0.4496842,2.0290617504726653,-1.0300000000000011,169.3
0.003120616,1.3490225,0.21574493504601527,3.7299999999999898,173.03
1.1832423,3.8505852,3.2096714609472214,10.349999999999994,183.38
0.6402916,-0.6915271,1.8990735240023824,-1.6699999999999875,181.71
0.45012736,0.20026864,1.346544830464283,0.6899999999999977,182.4
0.014786056,0.06801079,0.32241376638933805,0.3400000000000034,182.74
0.05342636,0.63105136,0.352675477375355,1.829999999999984,184.57
0.0906164,-0.6348452,0.4264044299798634,-1.5199999999999818,183.05
1.2447338,1.1600827,3.214282678450635,3.2299999999999898,186.28
-0.20266211,0.37409323,-0.33942450514084144,1.1500000000000057,187.43
-0.14579025,0.80487597,-0.1660737955938855,2.289999999999992,189.72
0.044242997,-0.01512271,0.3186096365587815,0.12000000000000455,189.84
0.30225438,-0.04913187,1.0248534896804513,0.030000000000001137,189.87
-0.5133257,0.38165084,-1.0706595470137317,1.1699999999999875,191.04
-0.23300155,0.43455398,-0.3248773377953666,1.3100000000000023,192.35
-1.9751986,-0.6083936,-4.9003658909972705,-1.4499999999999886,190.9
0.44362634,-1.5795441,1.3554933970859673,-4.02000000000001,186.88
-0.34532464,1.1109585,-0.6287932002090302,3.0999999999999943,189.98
-0.65563375,-0.056689464,-1.4731834235765382,0.010000000000019327,189.99
0.0787351,0.052895613,0.42203317476149627,0.29999999999998295,190.29
0.37739202,0.3174113,1.199549968869958,1.0,191.29
0.57959664,0.30229613,1.6947065033354636,0.960000000000008,192.25
0.39999065,0.61215734,1.205557837783915,1.7800000000000011,194.03
0.21767884,0.060453203,0.808155700676575,0.3199999999999932,194.35
-0.49410582,0.5139087,-1.086974271862441,1.5200000000000102,195.87
-0.0064200843,-0.58572084,0.2692397490705966,-1.3900000000000148,194.48
3.4571452,0.8502215,9.054153257212757,2.4099999999999966,196.89
3.3725345,-1.4850743,8.895780807974786,-3.769999999999982,193.12
1.5652909,5.241182,3.9957813518532763,14.030000000000001,207.15
-0.8502541,2.1765788,-1.99630948927552,5.9199999999999875,213.07
0.33541527,0.38165084,1.069388012148708,1.170000000000016,214.24
0.32933176,-0.7217575,1.0543478774485209,-1.75,212.49
-0.70035845,1.5190684,-1.4913101254782637,4.179999999999978,216.67
-0.9006534,-0.95982164,-2.0734396584772323,-2.3799999999999955,214.29
-1.1405972,-1.8024931,-2.62227015803512,-4.609999999999985,209.68
0.7613273,-0.8880245,2.1983425493852575,-2.1899999999999977,207.49
0.07481125,0.18515345,0.4144013093626878,0.6499999999999773,208.14
1.0467674,0.29095975,2.8585935337701303,0.9300000000000068,209.07
0.7260938,1.5190684,2.1048252325948766,4.180000000000007,213.25
-0.1508108,0.26072937,-0.170716130384095,0.8499999999999943,214.1
1.021224,-1.3754891,2.8555936615084185,-3.4799999999999898,210.62
1.2124401,2.2559335,3.318280026409468,6.1299999999999955,216.75
0.53134876,1.2696679,1.5416651205425664,3.5200000000000102,220.27
0.92815995,0.4232176,2.6421669693205785,1.2800000000000011,221.55
1.5877697,1.7495749,4.2785266050386355,4.789999999999992,226.34
0.20256819,0.4987935,0.7932740973441981,1.4799999999999898,227.82
0.8764527,0.26450816,2.4567109716753746,0.8600000000000136,228.68
-0.58349144,1.5644139,-1.313210280947841,4.299999999999983,232.98
0.54606074,-2.1047966,1.510960408581063,-5.409999999999997,227.57
2.6030185,1.0618341,6.838999644899906,2.969999999999999,230.54
1.0228174,1.3981469,2.8342452295295373,3.8600000000000136,234.4
-0.4248188,0.09824116,-0.8919141057857571,0.4199999999999875,234.82
-0.342676,-2.3050728,-0.5936679780821337,-5.939999999999998,228.88
-1.729506,-1.8365022,-4.219314664869461,-4.699999999999989,224.18
-0.47734272,-0.011343914,-0.9433770562099504,0.12999999999999545,224.31
-0.0026609865,-0.1927261,0.21651216373061127,-0.3499999999999943,223.96
-0.70165163,0.3363053,-1.5668708424566566,1.049999999999983,225.01
-0.23595163,-2.5053492,-0.35479840428878223,-6.469999999999999,218.54
-1.147235,-0.4572418,-2.746193889037103,-1.049999999999983,217.49
-0.12865527,0.11713514,-0.1135046030167362,0.46999999999999886,217.96
0.020856818,0.04533802,0.28248172715484965,0.28000000000000114,218.24
1.035728,0.1511443,2.864921211551359,0.5600000000000023,218.8
-0.37428167,1.1789768,-0.775580234938684,3.280000000000001,222.08
-0.08013234,-1.4661802,0.039396237830364944,-3.719999999999999,218.36
-1.9039712,0.5063511,-4.720541073248275,1.5,219.86
-0.5760156,-4.062213,-1.1590107780029562,-10.590000000000003,209.27
0.03275459,-0.8313426,0.2998288837605681,-2.0400000000000205,207.23
-0.25720218,0.91823983,-0.4711823853095703,2.5900000000000034,209.82
1.2236624,1.2583314,3.1629118093073423,3.490000000000009,213.31
0.3645416,1.0467188,1.1117844081865322,2.930000000000007,216.24
