news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-01 10:36:19,NFLX,0.055751,0.078192,Neutral
,NFLX,2023-02-01 10:36:19,AMAT,0.273399,0.164696,Somewhat-Bullish
,NFLX,2023-02-01 10:36:19,ADSK,0.325208,0.264766,Somewhat-Bullish
,NFLX,2023-02-01 10:36:19,AMZN,0.37552,0.286084,Somewhat-Bullish
,NFLX,2023-02-01 10:33:14,NFLX,0.513353,-0.120603,Neutral
,NFLX,2023-02-01 10:33:14,GOOG,0.069294,0.25367,Somewhat-Bullish
,NFLX,2023-02-01 10:33:14,META,0.069294,0.25367,Somewhat-Bullish
,NFLX,2023-02-01 10:16:15,NFLX,0.065866,-0.030094,Neutral
,NFLX,2023-02-01 10:16:15,SPOT,0.065866,-0.030094,Neutral
,NFLX,2023-02-01 10:00:00,NFLX,0.060388,0.191054,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,WBD,0.179788,0.152279,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,BUD,0.019813,0.181674,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,NFLX,0.157483,0.203069,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,GOOG,0.039614,0.004846,Neutral
,NFLX,2023-02-01 10:00:00,META,0.05939,0.156092,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,RGBD,0.019813,0.181674,Somewhat-Bullish
,NFLX,2023-02-01 10:00:00,NFLX,0.148731,0.110013,Neutral
,NFLX,2023-02-01 10:00:00,DSITF,0.049835,0.103728,Neutral
,NFLX,2023-02-01 10:00:00,DSHK,0.049835,0.103728,Neutral
