ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
NFLX,NFLX,positive,0.8240705728530884,tdGdYj3_JXoV8wQ5lO8FlK606EklqfEpba5IeKm-K94,2023-01-17 14:00:00,https://www.fool.com/investing/2023/01/17/bull-market-coming-buying-this-stock-genius-move/
NFLX,NFLX,positive,0.21641236543655396,rlAWTWGpeo7kDgg8lz-320M3-TflQr9h54Hp99mIKjo,2023-01-17 13:38:00,https://www.fool.com/investing/2023/01/17/3-things-that-can-trip-up-netlix-stock-this-week/
NFLX,NFLX,neutral,0.0,b3g8KUh8owXiEw1liOAACBtWskto4U9LNmxcn6_BhTs,2023-01-17 10:10:00,https://www.fool.com/investing/2023/01/17/did-amazon-just-overpay-for-thursday-night-footbal/
NFLX,NFLX,positive,0.5518137812614441,3oNX8VEXslMDhCtqKYuoqMOx5S0yObO50kQ9KnAfEt0,2023-01-16 18:27:00,https://www.fool.com/investing/2023/01/16/2-faang-stocks-to-buy-in-2023-and-1-to-avoid/
NFLX,NFLX,positive,0.9305312633514404,pgDDV74Xj4z2kcZORiDp5cfrndGhC5hPrXopXBMz6j4,2023-01-16 16:49:00,https://www.fool.com/investing/2023/01/16/3-stocks-that-could-double-in-2023/
NFLX,NFLX,positive,0.6529318590958914,QJuV2d9BavezVa44jB78ZpIrL1CyLWjBa5m2X5JB2AM,2023-01-16 14:01:00,https://www.investing.com/analysis/1-stock-to-buy-1-stock-to-dump-this-week-netflix-goldman-sachs-200634387
NFLX,NFLX,neutral,0.0,qaFC29JrEGzy_YKAUh6BGMM8tmpZGzqSQpEp6EgMjYs,2023-01-16 08:23:00,https://www.investing.com/analysis/6-monster-stock-market-predictions-for-the-week-200634368
NFLX,NFLX,negative,-0.6740133762359619,KilTPlguLijoAy95afua9ea7scbTRgvQreTtfxJlPsQ,2023-01-15 16:19:00,https://www.fool.com/investing/2023/01/15/will-netflix-raise-american-streaming-prices/
NFLX,NFLX,negative,-0.7194458842277527,ReOVAgwSeY-z3EpKLJGGvvtZ1XW_SqgEN0w74iNLTFU,2023-01-15 15:10:00,https://www.fool.com/investing/2023/01/15/what-smartest-investors-know-about-netflix-stock/
NFLX,NFLX,positive,0.9578592777252197,nYcJYDUdg8laLoBgFa_QoD8_OkFt7lpdtn6jaLVI8fs,2023-01-15 13:03:00,https://www.fool.com/investing/2023/01/15/better-buy-disney-stock-vs-nike-stock/
NFLX,NFLX,positive,0.5100578665733337,SNNLHwORMWXcjhQFz37OnmXOwkhYYVsgV3o8xCPICRI,2023-01-15 11:17:00,https://www.fool.com/investing/2023/01/15/looking-for-the-next-ten-bagger-focus-on-market-sh/
NFLX,NFLX,neutral,0.0,Zn2CzWsAmpzgwImOL6CIZzZDVbti-0aa9rA--tjnNJE,2023-01-14 16:48:00,https://www.fool.com/investing/2023/01/14/rule-breaker-investing-old-new-borrowed-and-blue/
NFLX,NFLX,positive,0.15164127349853515,B0cZWgQneUYECuLEOAXsRD08g4nUcNYJjPkMzSWAXho,2023-01-14 16:01:00,https://www.fool.com/investing/2023/01/14/can-netflixs-member-growth-reaccelerate-this-year/
NFLX,NFLX,neutral,0.0,40nC-plKHRmmbHg6FRmDpfNjwE1R_PDE_01Ieo-JA94,2023-01-14 14:44:00,https://www.fool.com/investing/2023/01/14/big-tech-ceos-give-investors-something-to-think-ab/
NFLX,NFLX,positive,0.44790297746658325,WSXQfslg1edzYKQE3fMHEd5uUqLmQnUWs3L2GBFCgac,2023-01-13 13:00:00,https://www.fool.com/investing/2023/01/13/2023-could-be-a-make-or-break-year-for-streaming-s/
NFLX,NFLX,neutral,0.0,gZlF-GDv_d1KPvqZ1KXUd4FZTd9U5ZYofu5Ax1CU88s,2023-01-12 19:12:07,https://www.fool.com/investing/2023/01/12/disney-has-a-new-chairman-and-a-proxy-fight-on-its/
NFLX,NFLX,neutral,0.0,fm9TsWnV3jbJv_rkzZpDT-T2A4cWZfaJ6TtwxDiSnbc,2023-01-12 16:46:00,https://www.fool.com/investing/2023/01/12/is-netflix-stock-a-buy-ahead-of-earnings/
NFLX,NFLX,negative,-0.9594686031341553,PycYSmiIwcHxviw4fbV0LPCboQwWg9OYp5hFSeX863I,2023-01-12 15:06:00,https://www.fool.com/investing/2023/01/12/why-apple-is-my-favorite-big-tech-stock-right-now/
NFLX,NFLX,neutral,0.0,dQoPkVnIg5caVY0e38OS5TogPkVjJ6MrQ2rDG6ZZ3Fc,2023-01-12 14:30:00,https://www.fool.com/investing/2023/01/12/does-netflix-have-a-huge-gap-in-its-content-strate/
NFLX,NFLX,neutral,0.0,10Jth7qJpZ7zCdBhjHtS6whw8ye3qqH3ZBkNgkbmoPs,2023-01-12 14:05:00,https://www.fool.com/investing/2023/01/12/after-falling-39-in-2022-is-alphabet-stock-a-buy/
NFLX,NFLX,neutral,0.0,PZDR4toz7Rw8vRWPt9ASgvIc5k-uuiQT9lZE4ALswmU,2023-01-12 11:07:00,https://www.fool.com/investing/2023/01/12/where-will-warner-bros-discoverys-stock-be-in-5-ye/
NFLX,NFLX,neutral,0.0,ljBNsmI_nhSZufxwleyb_iyIKfCoRED_-Tm9igj2kZA,2023-01-12 08:24:00,https://www.investing.com/analysis/earnings-season-could-be-rough-for-an-expensive-stock-market-200634273
NFLX,NFLX,negative,-0.966910183429718,KaD-MxgwgeXq2R2dez268dx_e9Yk2qjoJW2F_z_ncdw,2023-01-11 17:58:00,https://www.investing.com/analysis/q4-earnings-season-predictions-biggest-winners-and-losers-200634230
NFLX,NFLX,positive,0.34002420731953215,Ouwf5yddzHfnZkMzqaXJG8FRF2SED2pTwqoXENGK89Q,2023-01-11 14:00:00,https://www.fool.com/investing/2023/01/11/better-buy-for-2023-disney-vs-netflix/
NFLX,NFLX,negative,-0.8965270519256592,P58_oV0lxJRDXRivdF_vwiz5FswNpOb1iY3ehuJg6CI,2023-01-10 18:34:07,https://www.fool.com/investing/2023/01/10/down-40-in-this-bear-market-can-walt-disney-recove/
NFLX,NFLX,negative,-0.5884543657302856,vdJkcdxMCQr9OThMPMZRUh0b5LNnjxQDcv-qdXczC4k,2023-01-10 10:35:00,https://www.fool.com/investing/2023/01/10/netflixs-growth-stalled-in-2022-can-it-get-its-moj/
NFLX,NFLX,neutral,0.0,ZkszrwDo7ibpV65Xpcigi_lMyD9aS5YMo2nY5fggGZY,2023-01-09 14:15:00,https://www.fool.com/investing/2023/01/09/streaming-stocks-buy-sell-or-hold-in-2023/
NFLX,NFLX,negative,-0.46960148215293884,ZJ49bU5LCRSumRwnlqkat38Py4vc1sWLbpo6liRUgXc,2023-01-09 14:09:39,https://www.fool.com/investing/2023/01/09/5-stocks-to-start-2023-with-a-bang-meta/
NFLX,NFLX,neutral,0.0,V3DnUkI9zy_aBtxyMcoDMwI60PQtrjnS7VFbsvbFHt8,2023-01-09 13:15:00,https://www.fool.com/investing/2023/01/09/roku-stock-is-down-90-from-its-high-time-to-buy/
NFLX,NFLX,neutral,0.0,9aGHB5RxN5qfn5zIN5B1pcnhoj2dW6YhnSEWn7FLSK0,2023-01-09 12:20:00,https://www.fool.com/investing/2023/01/09/2-potentially-explosive-stocks-to-buy-in-january/
NFLX,NFLX,neutral,0.0,DWYIOc37X_nm3ebOLt9AL7HOtFmfZjQoKelsfrZsWwg,2023-01-07 15:15:00,https://www.fool.com/investing/2023/01/07/everyone-is-talking-about-this-stock-is-it-a-buy/
NFLX,NFLX,negative,-0.4791646897792816,xAjJQuxae0slSZf1j7c8HN3_2tOmy3t1AWHWVDtZSyU,2023-01-06 15:07:00,https://www.fool.com/investing/2023/01/06/stock-market-sell-off-is-disney-a-buy/
NFLX,NFLX,positive,0.7995706796646118,QqSbcprN3QTQkTsXnt96j4jsAjIoNU8Ejt8uEEqAsT0,2023-01-06 13:07:00,https://www.fool.com/investing/2023/01/06/stock-market-sell-off-is-warner-bros-discovery-a-b/
NFLX,NFLX,positive,0.6753595471382141,fg-28rohyu4X7r1iR3q4RIQcZ5Var_vTqQMysdnFA5c,2023-01-06 11:10:00,https://www.fool.com/investing/2023/01/06/3-stocks-that-can-double-again-in-2023/
NFLX,NFLX,positive,0.8896638751029968,sv8LlN3rqxuMZknUHh2-n4R260Uucb6fzpfm37S9UbU,2023-01-06 10:02:00,https://www.fool.com/investing/2023/01/06/down-33-microsoft-stock-is-a-once-in-a-decade-buy/
NFLX,NFLX,neutral,-0.005884802341461182,gTm0j0XjUp8m6M46ZMPL_tIBNiILlqvcJfxKhuTd1j4,2023-01-05 10:06:00,https://www.fool.com/investing/2023/01/05/2-faang-stocks-to-buy-1-to-avoid-like-the-plague/
NFLX,NFLX,positive,0.8566848158836364,jTeroOl-SXYVQSXJnC7cLZjdmuyrejqo7FjOvN7ASN0,2023-01-04 16:30:00,https://www.fool.com/investing/2023/01/04/better-buy-amazon-stock-vs-netflix-stock/
NFLX,NFLX,neutral,0.0,jpm2guyb-8Ifj6eAqZO7C6p-yMrXpoCfAWLYCb5zHOU,2023-01-04 15:01:17,https://www.benzinga.com/analyst-ratings/upgrades/23/01/30275007/benzingas-top-ratings-upgrades-downgrades-for-january-4-2023
NFLX,NFLX,positive,0.8831847310066223,wOX-AqWDjTGml3V5wZ52fA1veFjrfIFNdSU32-3OcTE,2023-01-04 10:00:00,https://www.fool.com/investing/2023/01/04/want-to-beat-the-next-bull-market-buy-these-2-top/
NFLX,NFLX,positive,0.5314380526542664,X2VtNWPiC2nKczmEaQxbW7AukdFNrbHpg6oWwOyvyz4,2023-01-03 15:15:00,https://www.fool.com/investing/2023/01/03/stock-market-sell-off-is-amazon-a-buy/
NFLX,NFLX,neutral,0.0,PjMZw8O3WL7MnGcU2m6FPqfourUGjeyEUIy9wAvJn9g,2023-01-03 11:30:00,https://www.fool.com/investing/2023/01/03/what-the-latest-updates-mean-for-netflix-stock-inv/
NFLX,NFLX,negative,-0.7931725382804871,IzlbcUi13uGrve1DM_iPW13YmVV2gu-NYDX5zIPpFLs,2023-01-03 10:20:00,https://www.investing.com/analysis/walt-disney-stock-looks-marvelous-for-patient-investors-200633971
NFLX,NFLX,negative,-0.7011814713478088,J-zfFAEaS1wwY2F8n_JduYD-hT4nRxLGFioB_dkfVIE,2023-01-03 10:04:00,https://www.fool.com/investing/2023/01/03/where-will-the-trade-desk-stock-be-in-5-years/
NFLX,NFLX,neutral,0.0,BoVsn2TNPUbWzlMHsZRJX7GOHsLeyVrNDVUcV7TL34k,2023-01-02 14:59:00,https://www.fool.com/investing/2023/01/02/netflixs-2022-was-bad-but-where-does-it-go-from-he/
NFLX,NFLX,neutral,0.0,nbS2f_hsF1o3tnIBNs84GJRdhuGMfXC0ow7MmFuLuBg,2023-01-02 14:30:00,https://www.fool.com/investing/2023/01/02/2-supercharged-tech-stocks-buy-without-hesitation/
NFLX,NFLX,negative,-0.9660329818725586,-SEInqPLoURFjXjWU4xaMMf7yHkix5BeBEn0dSrzvbE,2023-01-02 14:14:00,https://www.investing.com/analysis/1-stock-to-buy-1-stock-to-dump-this-week-li-auto-walgreens-200633950
NFLX,NFLX,neutral,0.0,holm8wvqNNNBEZiOF3Z1VrlImd_gMtPRbFilYW50cCo,2023-01-02 12:00:00,https://www.fool.com/investing/2023/01/02/23-top-stocks-to-buy-for-2023/
NFLX,NFLX,neutral,0.0,85PIavd-Khm17b-HcnLdHXuT7QG3kpoaESaz3RemOC4,2023-01-01 13:01:00,https://www.fool.com/investing/2023/01/01/4-disney-predictions-for-2023/
NFLX,NFLX,negative,-0.18454040288925172,ohVlMBanuErKSKvh99SJYATZ3TGkh6yutIvNIYCYZTE,2023-01-01 10:45:00,https://www.fool.com/investing/2023/01/01/5-top-stocks-for-january/
NFLX,NFLX,neutral,0.0,EVZARw1iqbtBxbr-fVkWi5ru721aieckJzMxIIgqD5o,2022-12-31 18:47:00,https://www.fool.com/investing/2022/12/31/7-growth-stocks-on-my-buy-list/
NFLX,NFLX,negative,-0.2603788120406015,OKadTKwxRKQAoHsa1wkPlaDYIH72U-mk9Phq58dVDoA,2022-12-31 16:45:00,https://www.fool.com/investing/2022/12/31/this-stock-market-sector-will-dominate-in-2023/
NFLX,NFLX,positive,0.9319135546684265,X5WU9KZ56Y5keUMppvJfqmNnxHjGYuFsDb-0S0-k6Vw,2022-12-31 15:23:00,https://www.fool.com/investing/2022/12/31/down-big-blue-chip-stock-buy-disney-2023/
NFLX,NFLX,positive,0.8395400047302246,xRb-xt9VOJvqSIKpO6KjvQ62A-7W_8toi8FpXcS0ja8,2022-12-31 14:53:00,https://www.fool.com/investing/2022/12/31/down-40-in-2022-alphabet-is-ready-for-a-bull-run/
NFLX,NFLX,positive,0.9195718169212341,d12wJRGonIvmf6hOlkMKNPH5iUkaNUMnnQ1YrNbJls0,2022-12-31 12:34:00,https://www.fool.com/investing/2022/12/31/2-nasdaq-stocks-im-buying-till-im-blue-in-the-face/
NFLX,NFLX,neutral,0.0,VfaRnJyTFULRWCMLOsyy9FrB97ov6n-USRPIQ8A18SM,2022-12-31 11:44:00,https://www.fool.com/investing/2022/12/31/why-im-still-not-buying-netflix-in-2023/
NFLX,NFLX,neutral,0.0,1GThntvMUHBjdUFvtG6tdlgv4j8sFUJe1q3P7ilrobE,2022-12-31 11:00:00,https://www.fool.com/investing/2022/12/31/why-netflix-wont-forecast-subscribers-anymore/
NFLX,NFLX,positive,0.947440505027771,W7LUNr10I--X6SII0HLy-yfiteg_HRQMlhJd62V1V3Q,2022-12-31 10:25:00,https://www.fool.com/investing/2022/12/31/where-will-apple-stock-be-in-1-year/
NFLX,NFLX,neutral,0.0,W5Dg1Jf4ApiA_RlxbZwUArM_gq_l0-lwJEA_ACJNDyM,2022-12-30 13:45:00,https://www.fool.com/investing/2022/12/30/what-the-smartest-investors-know-about-chewy-stock/
NFLX,NFLX,neutral,0.0,bNCHiDz5pGEc6bKIO7QoZO14sFS_198AHJ9-XnGyXgc,2022-12-30 11:49:00,https://www.fool.com/investing/2022/12/30/debating-santas-weight-and-other-random-distraccti/
NFLX,NFLX,neutral,0.0,J00EKrSHod9ub1-7PxRj80Py0WZfuc5nJCxLScX6Kic,2022-12-30 10:20:00,https://www.fool.com/investing/2022/12/30/got-1000-2-stocks-to-buy-and-hold-for-the-next-dec/
NFLX,NFLX,positive,0.6646404266357422,-44RM-_LSwHj2LCgYCHRSp-zFBzQ8QF14WGpTQNt91U,2022-12-30 10:04:00,https://www.fool.com/investing/2022/12/30/if-amazon-does-this-1-thing-the-stock-could-soar-i/
NFLX,NFLX,positive,0.8836597204208374,qcCI4KsbPwHn60qG3B9XXY9M4EK21YDejnG9QN5hMfM,2022-12-29 21:40:00,https://www.fool.com/investing/2022/12/29/why-netflix-stock-jumped-51-today/
NFLX,NFLX,positive,0.6986110210418701,v771GG9Sd5Z2Qm0MzE7EJx6WsV3i2vSckeQNMMNQero,2022-12-29 16:50:00,https://www.fool.com/investing/general/2022/12/29/will-netflix-stock-be-a-market-leader-in-2023/
NFLX,NFLX,positive,0.8405859470367432,WRe3HgStLu9ouAIYjz4qhH3DDG3VCVVWyUWpfgTsAyM,2022-12-29 15:53:00,https://www.fool.com/investing/2022/12/29/these-2-stocks-are-rising-but-wall-street-disagree/
NFLX,NFLX,positive,0.9160535931587219,z_V3PwPVOEobZqADrPeaF7iP4CYYi26cDhgas305dlk,2022-12-29 15:47:17,https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30226827/why-this-netflix-analyst-is-double-upgrading-the-streaming-stock-difficult-for-comp
NFLX,NFLX,neutral,0.0,Ocen0jc5rO2VqqjR4YHK5GXdOrfg1tp63bgBhLqtzwE,2022-12-29 13:30:00,https://www.fool.com/investing/2022/12/29/want-to-invest-like-warren-buffett-buy-these-2-top/
NFLX,NFLX,positive,0.9052188396453857,QE7sRS4rIT6S8P6X-r9saqOcsXZGsUTD-gJyuZXQL14,2022-12-29 12:15:00,https://www.fool.com/investing/2022/12/29/2-growth-stocks-dividend-investors-buy-bear-market/
NFLX,NFLX,positive,0.5898366570472717,gpRDH52pNZnLpTqmoJj399o5aEARQNJUp4gJCYlVPhM,2022-12-29 08:59:00,https://www.investing.com/analysis/3-stocks-analysts-recommend-200633885
NFLX,NFLX,negative,-0.9737151861190796,sE1CpDU0uMms0x48pdL7wAWnMbwDtFXnS_Yn-019TfI,2022-12-28 16:11:00,https://www.investing.com/analysis/2023-market-outlook-15-top-stock-picks-for-the-new-year-200633855
NFLX,NFLX,positive,0.4115212559700012,9rVIHft8uuXnKGe1yQmjkR2A0nAXzilsj7iLcYTBkqU,2022-12-28 12:17:00,https://www.fool.com/investing/2022/12/28/2-stocks-genius-investors-scooping-up-now/
NFLX,NFLX,neutral,0.0,5JKCrP2uAg7fgKHK5wZ6Yxr19Vaylf0TQB_1RH5xwP4,2022-12-27 19:58:23,https://www.benzinga.com/general/entertainment/22/12/30206148/elon-musk-now-the-subject-of-a-fictional-movie-character-a-weird-relevance-in-exactly-the-c
NFLX,NFLX,negative,-0.9696115851402283,fSO7fCqW9_Ami2aJ04T-CLe4AufZ52wum0h5VlnyTs4,2022-12-27 18:54:47,https://www.benzinga.com/general/topics/22/12/30205498/gene-munster-tells-benzinga-where-he-thinks-tech-will-go-in-2023
NFLX,NFLX,positive,0.7292434573173523,M8txkAh7UKQwN9HMPTSWx9ejJSZVPRI4lVCSjAHJ3AM,2022-12-27 15:50:36,https://www.fool.com/investing/2022/12/27/can-netflix-optimize-its-massive-content-budget/
NFLX,NFLX,positive,0.931372344493866,xsEtVYYBLvneB9UVhlA2QaYrwDI_JPj9_yj0pjC1c7c,2022-12-27 15:07:00,https://www.fool.com/investing/2022/12/27/where-will-amazons-stock-be-in-5-years/
NFLX,NFLX,neutral,0.0,lqlY3TiU1Je18_y7q1F9rdh_rnL9-qpQv5X5exT2n4o,2022-12-27 13:23:00,https://www.fool.com/investing/2022/12/27/will-roku-bounce-back-in-2023/
NFLX,NFLX,negative,-0.7474279999732971,rw27f2870cjlgaHsu7tOfscyM7gqwS2x3miBhwjFIjM,2022-12-27 12:57:00,https://www.fool.com/investing/2022/12/27/is-netflix-a-buy/
NFLX,NFLX,neutral,0.0,rYaeJAVX9Ug5sloYmT8ixOI6C1p-PqVZlls_k6GhyoE,2022-12-27 11:20:00,https://www.fool.com/investing/2022/12/27/could-this-new-content-category-get-netflix-back-i/
NFLX,NFLX,negative,-0.9336032271385193,JIoOimBGdvyNpVbvI1m4PYt3nYB_yZEgCJkO1S7kpKM,2022-12-27 10:06:00,https://www.fool.com/investing/2022/12/27/5-ultra-popular-stocks-id-sell-right-now/
NFLX,NFLX,negative,-0.44780397415161133,DcERbYEB_PmjlOIvbUaH6qIwckSZ9ikd3qnF2EVEgc0,2022-12-26 13:30:43,https://www.fool.com/investing/2022/12/26/better-buy-netflix-vs-amazon/
NFLX,NFLX,negative,-0.5116954445838928,yFIMxjr-6hqKg0_kji9PqVotX31j3jHrHwmH0qFOgrk,2022-12-26 13:07:00,https://www.fool.com/investing/2022/12/26/5000-in-these-3-stocks-could-make-you-richer/
NFLX,NFLX,neutral,0.0,O2r6-qTY7lPByG53W9OnXWXH-MO7iC8o13b_G7nG64c,2022-12-26 12:45:00,https://www.fool.com/investing/2022/12/26/down-more-than-90-in-2022-can-these-2-metaverse-cr/
NFLX,NFLX,neutral,0.0,S72p4ttJRlYCT37SN7NOc06SWWW3nur4gslaljmRong,2022-12-26 11:14:00,https://www.fool.com/investing/2022/12/26/2-investing-lessons-learned-from-the-stock-market/
NFLX,NFLX,neutral,0.0,w0ocGyywxQOPbp8qWx2WYRwqu8jWEbdMd1jkubwjUGk,2022-12-26 10:50:00,https://www.fool.com/investing/2022/12/26/will-comcasts-big-bet-on-peacock-pay-off-for-inves/
NFLX,NFLX,negative,-0.9470939636230469,-WhAQsZOD-nGChRWsIjEayzcHCdzBLCoa73mK7wtPhQ,2022-12-26 10:07:00,https://www.fool.com/investing/2022/12/26/the-media-industry-is-handing-apple-and-amazon-a-b/
NFLX,NFLX,negative,-0.8357581496238708,bciL-YEDAfc4OxSHPo79d6GWX5zbR6mfUOB5GNSShPM,2022-12-25 10:21:00,https://www.fool.com/investing/2022/12/25/which-faang-stock-will-be-top-performer-in-2023/
NFLX,NFLX,neutral,0.0,PJ_NEMTfxNbjG1ZQhT7b5695kv1PH4aj8_12R5E4W2I,2022-12-24 17:05:30,https://www.benzinga.com/news/large-cap/22/12/30187397/bulls-and-bears-of-the-week-tesla-apple-disney-and-schiff-says-microstrategys-bitcoin-buys-a-sign-
NFLX,NFLX,neutral,0.0,VEIVF1iGGkS_93QsA8C01Z9LWXTdDF68rNcKvH-0siw,2022-12-24 13:41:08,https://www.benzinga.com/markets/cryptocurrency/22/12/30133325/apple-bans-tiktok-netflix-merger-7-bold-tech-predictions-for-2023
NFLX,NFLX,neutral,0.0,WjxhG-UdOpLJS8rjFNas-eZasu0RXblIhj7w_dX3XYY,2022-12-24 11:59:00,https://www.fool.com/investing/2022/12/24/more-likely-to-5x-first-fubotv-or-roku/
NFLX,NFLX,negative,-0.9587305188179016,aqgaYOuEfJ4icpaRJ8so6Zav4dUPJ3aNLDx-E-Gt9wI,2022-12-23 15:00:00,https://www.fool.com/investing/2022/12/23/2-rebound-stocks-to-buy-before-2022-ends/
NFLX,NFLX,neutral,0.0,JpoImtLNeDpH5rb6K8xcT2tOcANNdjtrBUgIFB83viM,2022-12-23 14:27:20,https://www.benzinga.com/general/entertainment/22/12/30168726/the-most-searched-for-people-on-google-in-2022-johnny-depp-trial-will-smith-slap-queen-eliz
NFLX,NFLX,neutral,0.0,_ADhUm7qhiw4CMSvaNAE-N8qUmejGi7ZxZp2qVaRjS4,2022-12-23 14:00:00,https://www.fool.com/investing/2022/12/23/3-numbers-from-the-first-month-of-netflix-with-ads/
NFLX,NFLX,neutral,0.0,5G8s1NsycqmmxE7XlTCBSXC1_R4OA4VDjkGi1PsWkyU,2022-12-23 13:41:00,https://www.fool.com/investing/2022/12/23/the-best-stocks-to-invest-1000-in-right-now/
NFLX,NFLX,negative,-0.3619987434811062,0ic8czgT7Vz8PscDqd8rbzniLoC6AfPBA5hd9BHS-OI,2022-12-23 12:50:00,https://www.fool.com/investing/2022/12/23/netflixs-ad-tier-struggling-stock-is-still-a-buy/
NFLX,NFLX,neutral,0.0,0F3bEJ7WSp4dl8-CPplQqopmJ-4RsP52Dbp9hG16mSY,2022-12-23 10:27:00,https://www.fool.com/investing/2022/12/23/why-apples-no-longer-wants-nfl-sunday-ticket/
NFLX,NFLX,positive,0.8025397062301636,jCb4FdeT_8hiR4JFJk-Oblbhgrp5aQM7TX-WZZz0Th4,2022-12-22 14:09:00,https://www.fool.com/investing/2022/12/22/why-you-should-buy-disney-stock/
NFLX,NFLX,neutral,0.0,XfvwQP_iSXp7J5xQ_FrMQyZQ0y3ey4Hqz0G47USi8FE,2022-12-22 13:11:00,https://www.fool.com/investing/2022/12/22/5-strategies-for-building-wealth-with-stocks/
NFLX,NFLX,positive,0.9513187408447266,RZqubAicNkyPr41Q-ZI9KcL_jIBBblZiqqqM54fUIXA,2022-12-22 12:46:00,https://www.fool.com/investing/2022/12/22/is-disney-a-no-brainer-stock-to-buy-for-2023/
NFLX,NFLX,negative,-0.970460057258606,HjK2hgKcMpG8KxiAzTGcN4uRQgodS-nZuRqsPsrM6uw,2022-12-22 10:33:00,https://www.fool.com/investing/2022/12/22/where-will-roku-stock-be-in-1-year/
NFLX,NFLX,neutral,0.03716379404067993,MLna1ZtH9VBr3VjjN9kZYs6Tz99FYFVJdjEoq63KpMo,2022-12-22 10:12:00,https://www.fool.com/investing/2022/12/22/netflix-is-down-50-from-its-high-time-to-buy/
NFLX,NFLX,negative,-0.4667237401008606,-FARzDZkRVpqF65wQ29cyEQh7uwzUlE1clib-qKUgBU,2022-12-21 12:33:00,https://www.fool.com/investing/2022/12/21/1-nasdaq-stock-down-52-to-buy-in-2022/
NFLX,NFLX,positive,0.46845561265945435,AYShpsvZwRko1Jui5qKjEq8WHpr7oYwIiuKnA5RYTr8,2022-12-21 11:51:00,https://www.fool.com/investing/2022/12/21/wells-fargo-thinks-this-media-company-could-surge/
NFLX,NFLX,neutral,0.0,DDxN-xMcNSGotgopRI6HHExVvWNL0owsVyTZ0vl2Ejk,2022-12-20 15:07:00,https://www.fool.com/investing/2022/12/20/what-the-smartest-investors-know-about-disney-stoc/
NFLX,NFLX,negative,-0.35196565091609955,qL0x3bAe-hSFgXhdfIu6crzc-smXqLtP9MB0bIofhS0,2022-12-20 12:30:18,https://www.fool.com/investing/2022/12/20/stock-market-sell-off-is-netflix-a-buy/
NFLX,NFLX,neutral,0.0,HLT2kjPh2OQ48HDhnikBagt_0sXWOb1sHkpipCaCKZA,2022-12-20 12:02:00,https://www.fool.com/investing/2022/12/20/2-warren-buffett-stocks-that-could-go-parabolic-in/
NFLX,NFLX,positive,0.1166401377746037,0nIB0QhEGD-zf680_WkVxGF5K2AkOLr92ldM3si54nk,2022-12-20 10:50:00,https://www.fool.com/investing/2022/12/20/better-buy-netflix-vs-warner-bros-discovery/
NFLX,NFLX,positive,0.9297263026237488,8I4yjLg0ihNxWUQ0bCg0rk2vN03-Cn32Obx0GH9HK90,2022-12-20 10:15:00,https://www.fool.com/investing/2022/12/20/my-favorite-streaming-stocks-for-2023/
NFLX,NFLX,positive,0.6445594429969788,itmJwh0iw6r5LtU4LXkKRFwXlSAI6CgKpPqip3Fn468,2022-12-19 15:43:02,https://www.fool.com/investing/2022/12/19/is-netflix-ad-supported-tier-running-into-trouble/
NFLX,NFLX,negative,-0.4798576235771179,3kHDHNU6qToENcX1vJElVP98lhIwQ0YmcfgYzaTx6ak,2022-12-19 10:21:00,https://www.fool.com/investing/2022/12/19/2-streaming-stocks-buy-2023-1-to-avoid-like-plague/
NFLX,NFLX,neutral,0.0,87y5Me5KXqmA9JlyrJ1hmGYaxAiTzMD0Kja-uQjChjg,2022-12-19 10:02:00,https://www.investing.com/analysis/is-amc-entertainment-stock-worth-taking-down-here-200633590
NFLX,NFLX,neutral,0.0,yIQkD4qP8PYcZcqeIDYS7X27h5sK_0868AmfvC7LrBU,2022-12-18 15:21:00,https://www.fool.com/investing/2022/12/18/forget-faang-stocks-buy-ghost-stocks-before-2023/
NFLX,NFLX,negative,-0.9747588634490967,K8LSJ7SBOlCMEofx5e5qdZ9itiaiseFUwyvUEvi5Ufo,2022-12-18 14:45:00,https://www.fool.com/investing/2022/12/18/what-the-smartest-investors-know-about-warner-bros/
NFLX,NFLX,neutral,0.0,TyGpDztb-DJuuhb-afluIPJym96nGiRbAieklpwd4RM,2022-12-18 14:37:00,https://www.fool.com/investing/2022/12/18/high-quality-growth-stocks-to-buy-right-now/
NFLX,NFLX,positive,0.6964860558509827,-IR4g5rCZ9Gko4vit7A7FX7sebtsg74OUM18mD_2YHg,2022-12-17 15:00:00,https://www.fool.com/investing/2022/12/17/disney-lags-netflix-when-it-comes-to-this-metric/
NFLX,NFLX,positive,0.8678304553031921,OwpMZ0XxfIOGFmWv4yezbxwwVcDTQlYokaovymWPDBQ,2022-12-17 12:32:00,https://www.fool.com/investing/2022/12/17/2-top-bargain-stocks-ready-for-a-bull-run/
NFLX,NFLX,neutral,0.0,bKLA-hPFM0S7Qty0dNCGlpzeExRmrnqQ0aYrqh6R1-k,2022-12-16 13:15:00,https://www.fool.com/investing/2022/12/16/is-amazon-a-no-brainer-stock-to-own-in-2023/
NFLX,NFLX,negative,-0.9591805934906006,WSOexL1iS5Xmbe3bHu6Lh2eovsmUSACZv-_o9XuXg1Q,2022-12-15 22:04:24,https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30099011/air-pocket-in-advertising-threatens-snap-netflix-amazon-and-google-analyst-says-wai
