trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-06-27,0.2274974069812081,0.3864234279502522,-0.15892602096904407,248.79890000000003,181.11530674846628,287.05,1.9471425533830986,4.475740960113902e-06,0.0006391502438522955,2.0965519742614878,1,8.579999999999984,0.92692214,-1.470946330647389,-0.2782895
2023-06-28,0.31619965113126314,0.450381549505087,-0.1341818983738239,250.11010000000002,181.76125000000002,285.29,1.9471406258039619,3.286928881095653e-10,4.8456284501573e-08,2.083697309657063,1,-1.759999999999991,-0.33688286,-3.368520749498065,-0.51920545
2023-06-29,0.2695796489715576,0.4308452506860097,-0.16126560171445212,251.43870000000004,182.38869696969698,281.53,1.9185574357652897,0.006825127462420273,0.9999999938113961,2.0562350716385183,1,-3.760000000000048,-0.58133256,3.78011126747732,0.32095182
2023-06-30,0.28586266189813614,0.36472882330417633,-0.07886616140604019,252.7115,182.98593373493978,286.98,1.9556934590194894,0.006814753083069268,0.9999999998494709,2.096040709191994,1,5.4500000000000455,0.5443583,4.523372913199161,0.3969265
2023-07-03,0.07711644843220711,0.20698536187410355,-0.12986891344189644,254.1371,183.60865269461078,286.02,1.9491513041430366,0.00681473781803432,1.0,2.0890290739532165,1,-0.9600000000000364,-0.23910297,7.477612192638706,0.74672663
2023-07-05,0.05441637833913168,0.20169205963611603,-0.14727568129698435,255.5961,184.21824404761907,294.37,2.006053922515628,0.006814687424312535,0.9999926085567934,2.150015692957165,1,8.350000000000023,0.8988104,2.363036031752775,0.14281523
2023-07-06,0.013181066140532483,0.2520970366895199,-0.2389159705489874,257.2257,184.87002958579882,291.99,2.003042077291942,1.4371922048099472e-06,0.00021089476438368687,2.132632680594363,1,-2.3799999999999955,-0.41266227,-1.6927880757789588,-0.31444606
2023-07-07,0.02941938450461939,0.251782122411226,-0.22236273790660657,258.8097,185.50014705882353,290.53,1.9900225902597684,0.006859968071824179,1.0,2.121969152002056,1,-1.4600000000000364,-0.3002154,8.13910094415192,0.8170942
2023-07-10,0.12939110452478583,0.16178564591841263,-0.03239454139362682,260.4693,186.1143567251462,294.1,2.014471258358461,0.006849628571744908,0.999999999341354,2.1480436705462593,1,3.57000000000005,0.3145756,4.228166956313738,0.37092108
2023-07-11,0.048004646050302614,0.16104634812003688,-0.11304170206973427,262.1633,186.74218023255813,298.29,2.043077741633863,0.00682944774404351,0.9970559635384931,2.1786465368488392,1,4.189999999999998,0.39035502,1.165005062901631,-0.0025262237
2023-07-12,0.10575782710855658,0.2566955577243458,-0.15093773061578925,263.35790000000003,187.38696531791908,309.34,2.1184617112363506,0.00682236547141551,0.9960675284147997,2.2593533799618486,1,11.049999999999956,1.2288175,1.106909384921576,0.008196782
2023-07-13,0.1425095142920812,0.413456126054128,-0.2709466117620468,264.73830000000004,188.0878448275862,313.41,2.1153811522131765,1.876634132190931e-05,0.0027402808338374347,2.289079791859582,1,4.07000000000005,0.37568805,-1.1793901654913053,-0.25685307
2023-07-14,0.10968814151627677,0.3777588733604976,-0.26807073184422087,266.1429,188.80397142857143,308.87,2.115372329873966,1.621359849387829e-13,2.4021694145520635e-11,2.2559206002095307,1,-4.5400000000000205,-0.6766679,-4.890412754223736,-0.7309393
2023-07-17,0.0555930667453342,0.29274942808681065,-0.23715636134147644,267.5355,189.48616477272728,310.62,2.115372329873893,6.564194126678923e-16,9.584519052625201e-14,2.268702226946885,1,1.75,0.09212638,-5.995208420752884,-0.81963766
2023-07-18,0.19418046404333675,0.41681714969522815,-0.22263668565189138,269.0073,190.17053672316382,312.05,2.121937802149618,0.006810161373888342,0.9999999981484602,2.2791466419379804,1,1.4300000000000068,0.05301442,4.021449637599024,0.34248638
2023-07-19,0.40877137289327736,0.463008125038708,-0.05423675214543062,270.5779,190.85525280898878,316.01,2.1187501358652185,1.5435588530231027e-13,2.269941840886705e-11,2.308069637297937,1,3.95999999999998,0.3622433,-4.9017363625002925,-0.66741425
2023-07-20,0.299415569413792,0.4727543836290186,-0.1733388142152266,272.2425,191.55444134078215,302.52,2.0251256977879644,0.006704693319029485,0.9999999999439713,2.209541554619701,1,-13.490000000000007,-1.7705804,4.721031009252313,0.42822212
2023-07-21,0.16194163108694143,0.4280906607364786,-0.2661490296495372,273.6275,192.17091666666667,294.26,2.022083043503821,2.5434824333894266e-08,3.7995385006937633e-06,2.1492122764193877,1,-8.259999999999991,-1.1313444,-2.496125429249475,-0.4118458
2023-07-24,0.2751660154711816,0.36103266862130934,-0.08586665315012779,274.8453,192.73494475138122,291.61,2.0220722591101,3.492157378397033e-06,0.0005081899249728658,2.1298572416456794,1,-2.6499999999999773,-0.44566298,-1.516829398620596,-0.28972632
2023-07-25,0.15523245523373286,0.376605007648468,-0.22137255241473514,276.01590000000004,193.27821428571428,294.47,2.0388723941004354,0.0069341663835596565,0.9999999999998672,2.15074607162787,1,2.8600000000000136,0.22779596,5.9299034336935765,0.5717969
2023-07-26,0.008002814849217724,0.26962015430132547,-0.26161733945210774,277.1895,193.831174863388,298.57,2.0672557192316376,0.006923871342073676,1.0,2.1806915971268146,1,4.099999999999966,0.37935477,11.239437732710092,1.1891356
2023-07-27,0.26881214464704195,0.47611119166016574,-0.20729904701312382,278.48470000000003,194.40040760869567,311.71,2.158235181716618,0.006923856111570612,1.0,2.276663354457579,1,13.139999999999986,1.4842675,11.245308429779998,1.2440854
2023-07-28,0.17454726264184833,0.31347631556647165,-0.1389290529246233,279.94169999999997,195.03451351351353,325.48,2.1550016623401986,2.6924592704069845e-07,3.8886701796373503e-05,2.3772364974137914,1,13.77000000000004,1.5612692,-2.030963866892491,-0.35281426
2023-07-31,0.1582756886879603,0.1582756886879603,0.0,281.67490000000004,195.73583333333332,318.6,2.1062168412644464,0.006620995644402443,0.9999999999999576,2.326986444869221,1,-6.879999999999996,-0.9626741,6.158678464014097,0.5847512
2023-08-01,0.0853811800479889,0.1749172627925873,-0.08953608274459839,283.1972,196.39286096256686,322.71,2.1030526674459873,1.715411143528823e-16,2.5948419916734652e-14,2.3570050082352356,1,4.109999999999957,0.38057703,-6.256533135336227,-0.8398913
2023-08-02,-0.25708089934455025,0.26004452837838066,-0.5171254277229309,284.7144,197.06476063829788,314.31,2.1030526674262475,2.2219308884527696e-12,3.4095166902471734e-10,2.2956531998959346,1,-8.399999999999977,-1.1484559,-4.359856076282901,-0.65295225
2023-08-03,0.14958130771463568,0.3254749233072454,-0.17589361559260974,286.0878,197.68510582010583,313.19,2.1030526674249024,4.588693584019777e-13,6.857994108908048e-11,2.287472958784028,1,-1.1200000000000043,-0.25865895,-4.680604205567152,-0.6582484
2023-08-04,0.39133428082321625,0.4807346300645308,-0.08940034924131451,287.3852,198.2930263157895,310.73,2.0833793312419755,0.0067149419439114415,0.9999999999946372,2.269505643484661,1,-2.4599999999999795,-0.42244026,5.190304372513949,0.47768503
2023-08-07,0.10839719325304031,0.3295993208885193,-0.22120212763547897,288.665,198.88170157068063,316.56,2.080250961272053,2.272671274966877e-07,3.389623457814928e-05,2.312086719986819,1,5.829999999999984,0.5908038,-2.058434545465779,-0.3525862
2023-08-08,0.12765592998928493,0.42331401507059735,-0.2956580850813124,290.012,199.494609375,312.64,2.0513723605150647,0.006571048928404964,0.9999424528586185,2.283455876095145,1,-3.920000000000016,-0.60088855,1.952569709428281,0.09201735
2023-08-09,0.032753023505210865,0.30292244255542755,-0.2701694190502167,291.211,200.0808549222798,305.21,2.0482908014035464,8.69686111204566e-13,1.325447641981129e-10,2.2291887408616913,1,-7.430000000000007,-1.0298978,-4.54882013688424,-0.65797305
2023-08-10,0.07756852186643161,0.26411500343909633,-0.1865464815726647,292.07439999999997,200.62275773195879,305.74,2.048290801706668,4.193721310529514e-09,6.248945121999496e-07,2.233059747816433,1,0.5300000000000296,-0.056987945,-2.857136471408082,-0.45019853
2023-08-11,-0.16147774457931519,0.15540764331817628,-0.31688538789749143,292.93879999999996,201.16182051282053,301.64,2.0177530790340663,0.006698911421657963,0.9999191405591313,2.203114222317488,1,-4.100000000000023,-0.62288904,1.884543469174477,0.13449994
2023-08-14,-0.13897643983364105,0.0,-0.13897643983364105,293.6772,201.6744642857143,306.19,2.0147220896501747,1.5582677171046142e-11,2.3295014591797836e-09,2.23634645183461,1,4.550000000000011,0.43435597,-3.975522311190111,-0.58548564
2023-08-15,0.21591774441979147,0.3974307829683477,-0.18151303854855624,294.3488,202.205,301.95,2.014722089643018,1.728074170520503e-24,2.6262631108767264e-22,2.205378396196677,1,-4.240000000000009,-0.6400005,-9.93826201609239,-1.2650902
2023-08-16,0.26581478118896484,0.26581478118896484,0.0,294.9356,202.70876262626263,294.29,2.0147220896430174,2.9230551896120366e-17,4.380835049362776e-15,2.1494313900205997,1,-7.659999999999968,-1.0580095,-6.612307407630876,-0.8659875
2023-08-17,-0.13512507081031797,0.15477663278579715,-0.2899017035961151,295.3936,203.16896984924622,285.09,2.014722089643017,7.39521317776685e-19,1.0802171164314901e-16,2.08223655231565,1,-9.200000000000044,-1.2462357,-7.352839886648063,-0.98453367
2023-08-18,-0.19996551076571145,0.11800641814867656,-0.317971928914388,295.673,203.57857500000003,283.25,2.013907909448049,0.0003590437592329458,0.05080590809318885,2.0687975847746602,1,-1.839999999999975,-0.34666085,-0.5855201302772505,-0.18676478
2023-08-21,0.04819845159848531,0.1540850301583608,-0.10588657855987549,296.06600000000003,204.529025,289.9,2.058321105913133,0.007110001445413565,0.9999999999827913,2.1173677663766073,1,6.649999999999977,0.6910282,4.957120873935086,0.46018672
2023-08-22,-0.07415951382030138,0.08701399781487205,-0.16117351163517343,296.5724,205.502525,287.6,2.041986558410258,0.0071001063583827784,0.9999998675532378,2.1005690569503703,1,-2.2999999999999545,-0.40288427,3.167416986762277,0.24860331
2023-08-23,-0.1578902867105272,0.0,-0.1578902867105272,297.0254,206.48782500000002,294.24,2.0389237556698427,2.5899056949342312e-08,3.647707056617337e-06,2.1490662006852466,1,6.639999999999986,0.6898059,-2.5042816287450496,-0.39758897
2023-08-24,0.008183104991912837,0.2533953309059143,-0.2452122259140015,297.48920000000004,207.51447500000003,286.75,1.9839637401975874,0.006929458113496709,0.9999999998260989,2.0943608382493695,1,-7.490000000000009,-1.0372313,4.4945068931945205,0.42954007
2023-08-25,-0.4770183364550273,0.0,-0.4770183364550273,297.79780000000005,208.49427500000002,285.5,1.975310662051822,0.006918792467995073,1.0,2.085231104865545,1,-1.25,-0.27454817,7.601048551696708,0.76397103
2023-08-28,-0.1743860065937042,0.0,-0.1743860065937042,298.0408,209.438175,290.26,2.00824403083201,0.006918776399480975,0.9999999999999982,2.119997129591149,1,4.759999999999991,0.4600232,6.800816446030882,0.6585046
2023-08-29,0.08741307258605957,0.22946080565452576,-0.1420477330684662,298.2094,210.407125,297.99,2.0590269286687173,0.00658820508184876,0.9522211333376469,2.1764554008367205,1,7.730000000000018,0.823031,0.5984427738072975,-0.047979802
2023-08-30,-0.22183012110846384,0.0,-0.22183012110846384,298.54920000000004,211.389725,295.1,2.0527985746543234,0.0013440462567294023,0.19451535017162186,2.1553474572533178,1,-2.8899999999999864,-0.47499695,-0.2841866129200971,-0.17052814
2023-08-31,0.12761514527457102,0.12761514527457102,0.0,298.7646,212.30587500000001,295.89,2.0558097733705836,0.0069562592218780405,0.9999968441725392,2.1611174487518947,1,0.7899999999999636,-0.025209485,2.533251334167609,0.17183632
2023-09-01,0.12332820892333984,0.26712546348571775,-0.14379725456237794,299.04960000000005,213.220225,296.38,2.0592105194793877,0.0069478841771257165,0.9999998423001681,2.164696304238354,1,0.4900000000000091,-0.06187694,3.1325144503134754,0.24083154
2023-09-05,-0.022743219988686687,0.12217876740864345,-0.14492198739733014,299.2796,214.13102499999997,300.15,2.0774686448839974,0.005065035406514694,0.7290052083467183,2.1922315801239685,1,3.769999999999982,0.33902058,0.1979162549576467,-0.09290914
2023-09-06,0.042873716354370116,0.2650017499923706,-0.2221280336380005,299.508,215.046375,299.17,2.070021197315884,0.006801624313664862,0.9826899398813805,2.1850738691510503,1,-0.9799999999999612,-0.24154748,0.8078011611708318,-0.045406938
2023-09-07,0.0017901148114885604,0.09088530710765294,-0.08909519229616437,299.92199999999997,215.97607499999998,298.67,2.066514210892559,0.00691353335919597,0.9991790314768615,2.1814219757975204,1,-0.5,-0.18287955,1.4208408966410828,0.045173746
2023-09-08,-0.16003559033075967,0.0,-0.16003559033075967,300.1544,216.91217500000002,297.89,2.0611458672103273,0.006840603532115816,0.9886615084319174,2.1757250221660134,1,-0.7800000000000296,-0.2171025,0.8936297491774052,-0.017955821
2023-09-11,0.0404681075703014,0.14483283866535535,-0.10436473109505394,300.4064,217.841375,307.56,2.1280118419078558,0.006918379278507508,0.9998884775990956,2.2463526396232805,1,9.670000000000016,1.0601472,1.820234710729984,0.12628508
2023-09-12,0.05202994081709119,0.15360883871714273,-0.10157889790005155,300.927,218.829875,301.66,2.095073331258296,0.0054695063771614556,0.7905037689318544,2.2032602980516285,1,-5.899999999999977,-0.8428938,0.2655929350696416,-0.09379255
2023-09-13,-0.03736053109169009,0.15652748942375183,-0.1938880205154419,301.2206,219.780975,305.06,2.117819808957251,0.006877527390357714,0.9902636254403866,2.2280931728556315,1,3.3999999999999773,0.29379737,0.9244204738893436,-0.01416222
2023-09-14,-0.23766839173105028,0.06402521000968085,-0.3016936017407311,301.6014,220.74507499999999,311.72,2.1162603070196306,0.00022305103566420208,0.03212924378737596,2.2767363923246493,1,6.660000000000025,0.69225043,-0.68106638504636,-0.17745385
2023-09-15,-0.061325555497949776,0.0,-0.061325555497949776,301.9484,221.74662500000002,300.31,2.116155981062837,2.901875192215767e-09,4.2743916328111144e-07,2.1934001859970977,1,-11.410000000000023,-1.5163527,-2.933090687874292,-0.4673817
2023-09-18,0.08410462737083436,0.17885857820510864,-0.09475395083427428,302.1148,222.70427499999997,302.55,2.1287654658239066,0.007046234610597568,0.9999521466493075,2.2097606682209117,1,2.240000000000009,0.15201655,1.9894643126200096,0.11658419
2023-09-19,-0.00888062185711331,0.18813594182332358,-0.19701656368043688,302.3552,223.669725,305.07,2.146491773625506,0.007036078190126881,0.9999999955838166,2.228166210722702,1,2.519999999999982,0.18623951,3.847597994697983,0.33166462
2023-09-20,0.2767049789428711,0.2767049789428711,0.0,302.57460000000003,224.604575,299.67,2.1102777098110628,0.006675775459923799,0.9487941414837544,2.1887257625045797,1,-5.399999999999977,-0.7817813,0.5838675807841358,-0.053655755
2023-09-21,-0.19451948404312136,0.0,-0.19451948404312136,302.60220000000004,225.500725,295.73,2.082751779333791,0.006954480043965,0.9875709841817837,2.1599488428787645,1,-3.9399999999999977,-0.60333306,0.8750429304917693,-0.007442968
2023-09-22,-0.01975180208683014,0.22279392927885056,-0.2425457313656807,302.33,226.361925,299.08,2.10630582899942,0.007042747686756241,0.9999999971531088,2.1844165283474144,1,3.349999999999966,0.28768614,3.935407656760775,0.36207968
2023-09-25,0.05024949312210083,0.2376149833202362,-0.18736549019813536,302.0434,227.245175,300.83,2.103289515034988,6.513335765178334e-05,0.00924845971477427,2.197198155084769,1,1.75,0.09212638,-0.9348013532796272,-0.22571951
2023-09-26,-0.014217934438160487,0.1716169331754957,-0.18583486761365617,301.8826,228.17872500000001,298.96,2.103233720468158,1.861030611841067e-05,0.002661801121329866,2.183540073942567,1,-1.8700000000000043,-0.35032758,-1.1852173844062863,-0.2587395
2023-09-27,-0.4169643402099609,0.06014009714126587,-0.4771044373512268,301.6494,229.10387500000002,297.74,2.1027833038075956,0.0002749647971987509,0.039084327609696615,2.1746294541599545,1,-1.2199999999999704,-0.27088144,-0.6404330194048813,-0.1910992
2023-09-28,0.41168949965919766,0.4076173560959952,0.0040721435632024424,301.3632,230.01592499999998,303.96,2.102661415031636,1.3698898205835027e-07,1.9396720263185627e-05,2.2200590074778654,1,6.21999999999997,0.6384715,-2.170077433575461,-0.39375508
2023-09-29,0.056810344258944205,0.19896047314008078,-0.14215012888113657,301.1222,230.95622500000002,300.21,2.073571243895213,0.006916464237525807,0.9998416552513345,2.1926698073263915,1,-3.75,-0.5801103,1.7501155182152317,0.08172236
2023-10-02,0.3328631928988865,0.35874789101736887,-0.025884698118482315,301.07599999999996,231.88372500000003,306.82,2.119222739589095,0.006907069059525432,0.9999999799693,2.240947837460056,1,6.610000000000014,0.68613917,3.5451999427084724,0.28833202
2023-10-03,-0.24398667187917802,0.12277103321892875,-0.36675770509810673,301.3272,232.81707500000002,300.94,2.08128007667354,0.006414261587168737,0.9286535593501136,2.198001571622545,1,-5.879999999999996,-0.8404493,0.5132376589090806,-0.05661969
2023-10-04,-0.45588377118110657,0.0,-0.45588377118110657,301.51379999999995,233.71382499999999,305.58,2.1131433232340266,0.006915879744119876,0.9999926840802086,2.2318911419433016,1,4.639999999999986,0.4453562,2.3650900949994105,0.14153856
2023-10-05,-0.45752905309200287,0.09066835045814514,-0.548197403550148,301.736,234.660975,304.79,2.1076800074502313,0.006915188570043478,0.9999999999999334,2.2261211504447247,1,-0.7899999999999636,-0.21832475,6.068198199476518,0.5925707
2023-10-06,-0.1144881976975335,0.07445572482215033,-0.18894392251968384,301.8604,235.587775,315.43,2.1812576023003145,0.006915187530574513,0.9999999999969513,2.3038334410078396,1,10.639999999999986,1.1787053,5.303257135357397,0.49021482
2023-10-09,0.10333260893821719,0.22378630191087723,-0.12045369297266005,301.93480000000005,236.592525,318.36,2.2015185669250714,0.006915030370116567,0.9999772733608384,2.3252335360595247,1,2.930000000000007,0.2363517,2.138390012656423,0.16692653
2023-10-10,0.0,0.0,0.0,301.7924,237.59887500000002,321.84,2.2255833394325584,0.006915185849117576,1.0,2.3506507138000923,1,3.4799999999999613,0.30357537,9.075624252286888,0.92759717
2023-10-11,-0.0002235571543375651,0.09102888902028401,-0.09125244617462158,301.8572,238.60927499999997,327.82,2.2669335451561374,0.0069147826693392285,0.9999417298242111,2.3943273583083093,1,5.980000000000018,0.6091375,1.9500723776287516,0.103950106
2023-10-12,0.20928741469979287,0.33921579271554947,-0.1299283780157566,301.95939999999996,239.662775,324.16,2.2593264478682604,0.0013278196636911902,0.19201526356224313,2.367595498960471,1,-3.659999999999968,-0.5691101,-0.2873936602414629,-0.13175398
2023-10-13,-0.20310206413269044,0.08393715023994446,-0.2870392143726349,302.1564,240.693375,314.69,2.1905792057663374,0.006969787905393626,0.9999999997982307,2.2984286388446153,1,-9.470000000000027,-1.2792364,4.46477927984867,0.39823827
2023-10-16,0.18656272888183595,0.37983337640762327,-0.19327064752578735,302.1864,241.682425,321.15,2.1872892238981523,2.8357289290222365e-10,4.073696738857817e-08,2.345611100972221,1,6.45999999999998,0.66780543,-3.403225965272134,-0.5187078
2023-10-17,0.176346093416214,0.31978591850825716,-0.1434398250920432,302.3948,242.710075,324.0,2.187289236655681,5.329163328747107e-09,7.824574749090543e-07,2.3664268930873416,1,2.8500000000000227,0.2265737,-2.8121650957430444,-0.43977213
2023-10-18,0.23638848463694254,0.38781172037124634,-0.1514232357343038,302.54359999999997,243.72877499999998,316.97,2.187289234036752,4.424790007978981e-12,6.554377622125471e-10,2.315081272536712,1,-7.029999999999973,-0.9810078,-4.229143552724256,-0.61674786
2023-10-19,-0.14029819488525389,0.172577428817749,-0.3128756237030029,302.6302,244.71192499999998,312.81,2.1872892340346106,1.025320633577797e-14,1.4858386178098548e-12,2.2846975198353436,1,-4.160000000000025,-0.6302225,-5.447008355454424,-0.73732936
2023-10-20,0.08137926459312439,0.32707657747798496,-0.24569731288486057,302.7822,245.652275,308.65,2.15492168985363,0.0069920157480232135,0.9999466061032752,2.254313767133975,1,-4.160000000000025,-0.6302225,1.967552143350673,0.124640085
2023-10-23,0.06633469959100087,0.24103024105230966,-0.1746955414613088,302.8404,246.558675,314.01,2.175672557973252,0.004119543121954511,0.5900432440668526,2.293462063883815,1,5.360000000000014,0.5333581,0.0728288296881032,-0.10888966
2023-10-24,0.3502962774589282,0.40659429746515613,-0.05629802000622789,303.0878,247.494025,312.55,2.173732191369631,3.4084793078410666e-14,4.919382668742249e-12,2.282798535291508,1,-1.4599999999999795,-0.3002154,-5.207567613424958,-0.72073066
2023-10-25,-0.03077906370162965,0.30608919461568196,-0.3368682583173116,303.215,248.406675,299.53,2.173732191369615,1.0872906300427149e-26,1.5633604165641392e-24,2.1877032323655907,1,-13.02000000000004,-1.7131346,-10.963040922837768,-1.383604
2023-10-26,-0.3358374663318197,0.22177132250120243,-0.5576087888330221,303.1666,249.256975,288.35,2.089611217006014,0.007233540327560779,0.9967475951805818,2.1060468969806636,1,-11.17999999999995,-1.488241,1.145020581288778,-0.0013574061
2023-10-27,-0.15645702221454716,0.20573807679689848,-0.36219509901144564,303.0478,250.033775,296.73,2.15033352370003,0.007246782111782377,0.9999992366649104,2.167252629585824,1,8.379999999999995,0.90247715,2.817113593021496,0.20449981
2023-10-30,0.2741605501908522,0.346131824530088,-0.07197127433923575,303.2806,250.85297500000001,302.66,2.1933068528418835,0.007246768185555993,1.0,2.210564084758688,1,5.930000000000007,0.6030263,9.202740775180825,0.9395201
2023-10-31,0.04066895246505738,0.17253903150558472,-0.13187007904052733,303.6688,251.682725,301.27,2.1832338452323707,0.00724676800563229,0.9999999779979649,2.2004118212358743,1,-1.3900000000000432,-0.29165965,3.5264261729083564,0.2901597
2023-11-01,0.26400727530320484,0.3994575689236323,-0.13545029362042746,303.89619999999996,252.50417500000003,311.85,2.179977784739225,1.7032599936203266e-06,0.00023503718550285668,2.277685884596566,1,10.58000000000004,1.1713718,-1.67110635106894,-0.34298858
2023-11-02,0.206911047299703,0.206911047299703,0.0,304.3812,253.386625,310.87,2.179976987361411,1.2404141064999866e-09,1.7744361516890122e-07,2.2705281736236476,1,-0.9800000000000182,-0.24154748,-3.1089225524145068,-0.48837224
2023-11-03,-0.03818482160568232,0.4299401640892029,-0.4681249856948852,304.7138,254.27587499999998,314.6,2.202863660725472,0.007012503553686593,0.9999999965014035,2.2977712980409803,1,3.730000000000018,0.33413157,3.894180782497365,0.3278312
2023-11-06,0.10369379321734111,0.10369379321734111,0.0,305.2708,255.168125,315.8,2.2108104695290574,0.006732465596369508,0.9614910420376686,2.3065358420894517,1,1.1999999999999886,0.024902705,0.643518871951282,-0.02402971
2023-11-07,0.308101407119206,0.308101407119206,0.0,305.8768,256.050275,318.82,2.2318210809942958,0.006998956333597119,0.9997557188250505,2.3285932779447718,1,3.019999999999982,0.24735194,1.6633892657514382,0.06826077
2023-11-08,0.12029656171798705,0.12029656171798705,0.0,306.448,256.928025,319.78,2.2288320614549,0.00024898058587298017,0.035567362932452926,2.335604913183549,1,0.9599999999999796,-0.00443126,-0.6600223083531451,-0.19662395
2023-11-09,0.233856463432312,0.233856463432312,0.0,306.88379999999995,257.811225,320.55,2.230975058714793,0.006969891992791567,0.9999999999999942,2.341228828947985,1,0.7700000000000387,-0.027653981,6.558895452030064,0.66300386
2023-11-10,0.20286601781845093,0.2651126725333078,-0.06224665471485683,307.3928,258.706475,328.77,2.2881796645936974,0.006959788778229478,0.9999933814350473,2.4012659556800156,1,8.21999999999997,0.88292116,2.3851250734883305,0.15489928
2023-11-13,0.3459555080958775,0.4791233709880284,-0.13316786289215088,308.0504,259.613825,329.19,2.2911027736778022,0.006959818888972638,0.9999999963000443,2.404333546096981,1,0.4200000000000159,-0.07043268,3.8829890015997712,0.33965302
2023-11-14,0.12249114296653053,0.4586519924077121,-0.3361608494411815,308.7066,260.50107499999996,336.31,2.3406559790278143,0.006959726275446876,0.9999866958986757,2.4563365074512458,1,7.1200000000000045,0.7484738,2.245484979169229,0.14608312
2023-11-15,0.23387325727022612,0.36003074279198277,-0.12615748552175668,309.42980000000006,261.44732500000003,332.71,2.3156024734182292,0.00695923880493732,0.999916956382704,2.4300428753058307,1,-3.6000000000000227,-0.5617766,1.879212306308592,0.09789145
2023-11-16,0.2071821391582489,0.41418492048978806,-0.20700278133153915,310.1006,262.36602500000004,334.19,2.325902716771592,0.0069598198037348,0.9999996430658398,2.4408524796322792,1,1.4800000000000182,0.059125666,2.9691428280927568,0.23432271
2023-11-17,0.08878124422497219,0.1657076742913988,-0.07692643006642659,310.81100000000004,263.27137500000003,335.04,2.331818564164647,0.006959821409287328,0.9999999999992004,2.44706069833328,1,0.8500000000000227,-0.017875994,5.5709598067868855,0.55942386
2023-11-20,0.34879114892747665,0.34879114892747665,0.0,311.554,264.002725,339.97,2.362972817902312,0.0063785731929543975,0.9164851825995433,2.4830683667990843,1,4.930000000000007,0.4808014,0.4791043659522532,-0.061783977
2023-11-21,0.35411978264649707,0.42316075166066486,-0.06904096901416779,312.2022,264.769925,336.98,2.3418992709647424,0.006950470000380809,0.9999908878034123,2.4612300445449757,1,-2.990000000000009,-0.48721942,2.3211775290411474,0.14399108
2023-11-22,0.27840981880823773,0.27840981880823773,0.0,312.9086,265.52452500000004,341.49,2.3383865793871337,1.1215169945558116e-07,1.6137705046115418e-05,2.4941701225938147,1,4.509999999999991,0.42946696,-2.206867191569714,-0.37205932
2023-11-24,0.23294186095396677,0.23294186095396677,0.0,313.6372,266.27387500000003,338.23,2.3125563806727216,0.006847467393319369,0.9999807819447397,2.4703597779288002,1,-3.259999999999991,-0.52022016,2.1719282248854745,0.120194405
2023-11-27,0.0,0.0,0.0,314.1674,267.047875,334.7,2.289895810119424,0.006347579266781603,0.9283846021427583,2.4445774108528795,1,-3.5300000000000296,-0.55322087,0.5124271968350218,-0.060696103
2023-11-28,-0.02699045964649744,0.20293784993035452,-0.22992830957685198,314.8552,267.831775,338.99,2.2867090079728793,5.079937046612791e-12,7.425031837639061e-10,2.4759106558261657,1,4.2900000000000205,0.4025775,-4.204198791324173,-0.60363084
2023-11-29,-0.03498992323875427,0.05587438344955444,-0.09086430668830872,315.584,268.655975,332.2,2.2867087458536273,3.591455423914269e-08,5.324103197686522e-06,2.42631794408523,1,-6.7900000000000205,-0.95167387,-2.428652190002914,-0.39519352
2023-11-30,0.004113283422258165,0.17319169309404162,-0.16907840967178345,316.1266,269.419825,327.15,2.286708727957398,1.5291164397713023e-15,2.2214131214266237e-13,2.3894338212145785,1,-5.050000000000011,-0.73900265,-5.8270925348722855,-0.84189594
2023-12-01,0.16160476207733154,0.2359355568885803,-0.07433079481124878,316.6762,270.15817499999997,324.82,2.286708727957397,3.8338753611503155e-17,5.484967582734886e-15,2.3724159981871296,1,-2.329999999999984,-0.40655103,-6.567353042273558,-0.8957294
2023-12-04,0.11041135354475543,0.2623248338699341,-0.15191348032517868,317.258,270.896475,320.02,2.2867087279410114,3.0991012502195853e-12,4.402178798676804e-10,2.337357821993243,1,-4.800000000000011,-0.7084464,-4.308750265924095,-0.6174842
2023-12-05,0.11828896072175768,0.18902389208475748,-0.07073493136299981,317.6768,271.634375,318.29,2.2867086561519168,3.2483985517454234e-08,4.5460643580330394e-06,2.3247222709900304,1,-1.7299999999999611,-0.3332161,-2.460248825898204,-0.4205079
2023-12-06,0.06291378736495971,0.14203001260757447,-0.07911622524261475,318.026,272.361425,317.45,2.277243750196402,0.007184355557963886,0.9999999450705751,2.3185870901561,1,-0.8400000000000318,-0.224436,3.343443321158434,0.2630376
2023-12-07,0.09657763242721559,0.2536805748939514,-0.15710294246673584,318.3958,273.088275,326.59,2.3427778683463027,0.0071707439452500295,0.9996087003085624,2.3853437006586256,1,9.139999999999986,0.99536806,1.5691290882071995,0.060081325
2023-12-08,0.22806795438130698,0.29750117990705705,-0.06943322552575006,318.9728,273.865625,332.75,2.339265156027972,1.9185187154487434e-08,2.6744704896870203e-06,2.4303350267741135,1,6.160000000000025,0.63113797,-2.566351294103408,-0.3963089
