trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-08-17,0.11412580609321595,0.28806682825088503,-0.17394102215766907,124.3592,106.06683417085426,129.92,1.5702774642115875,0.01105221615069633,0.9125014616619498,1.4529281162586443,1,1.2199999999999989,0.4406284,0.4689135197521267,0.12113671
2023-08-18,-0.1698480010032654,0.15855196118354797,-0.32839996218681333,124.41140000000001,106.18610000000001,127.46,1.5417556431778654,0.011554449510776277,0.9559801466002447,1.4254173160277617,1,-2.4599999999999937,-1.0744373,0.6156192799796798,0.18957296
2023-08-21,0.009566087275743484,0.1286884881556034,-0.11912240087985992,124.51060000000001,106.35085000000001,128.37,1.5511112312181186,0.01050198716136035,0.868220129117156,1.435594075462763,1,0.9100000000000108,0.31300062,0.3770624803579587,0.0662549
2023-08-22,0.023816410452127464,0.22574015706777573,-0.20192374661564827,124.6352,106.54035,129.08,1.559385761242831,0.012083061749280734,0.9999944591575526,1.4435341844724894,1,0.710000000000008,0.23066008,2.420671692315153,0.9035817
2023-08-23,0.15480327606201172,0.21569060534238815,-0.060887329280376434,124.7722,106.7509,132.37,1.5905304980634196,0.009611914972495375,0.7956376257154355,1.4803270839682632,1,3.289999999999992,1.2928529,0.2718498151141864,0.053170048
2023-08-24,0.30729121300909257,0.4464422861735026,-0.13915107316441006,124.9468,106.9956,129.78,1.5879288388047477,0.0002898521526976373,0.024122599031770595,1.451362460960952,1,-2.5900000000000034,-1.1279585,-0.7400375688975405,-0.3851145
2023-08-25,0.06701496839523316,0.172607159614563,-0.10559219121932983,125.0658,107.2116,129.88,1.5868278296786964,0.012225991809620498,0.9992193467856327,1.4524807861735893,1,0.0999999999999943,-0.020478515,1.430919715270025,0.5142231
2023-08-28,-0.0032724142074584774,0.1573799749215444,-0.16065238912900287,125.19,107.41855,131.01,1.6006305740679816,0.012216461189924255,0.9999030453534676,1.465117861076393,1,1.1299999999999957,0.40357518,1.8482340581954,0.6709753
2023-08-29,0.10103447096688407,0.27174035566193716,-0.1707058846950531,125.3084,107.6291,134.57,1.6441178614182224,0.0122155788599217,0.9998328236171574,1.5049302386462882,1,3.5600000000000023,1.4040126,1.7392587855746124,0.6574137
2023-08-30,0.453244560956955,0.453244560956955,0.0,125.5292,107.86535000000002,135.88,1.6592202014164326,0.011620238494418919,0.9511091211216876,1.5195802989318394,1,1.3100000000000025,0.47768167,0.5936075892883943,0.16275172
2023-08-31,0.08975449949502945,0.20089199393987656,-0.1111374944448471,125.78479999999999,108.07504999999999,136.17,1.6585726457493457,0.003484835249373763,0.2853867215940813,1.522823442048488,1,0.289999999999992,0.057744984,-0.1835792697295094,-0.14666608
2023-09-01,0.330752166112264,0.37845592101415,-0.047703754901885984,126.09719999999999,108.27385,135.66,1.6564347496626368,0.0039897391135793455,0.3275604336586918,1.517119983464037,1,-0.5099999999999909,-0.2716171,-0.1438479349908466,-0.13336635
2023-09-05,0.308732549349467,0.308732549349467,0.0,126.3474,108.47364999999999,135.77,1.6558169173866157,0.0006189662706977668,0.05069258798148304,1.5183501411979383,1,0.1100000000000136,-0.016361488,-0.5859905944969016,-0.29320082
2023-09-06,-0.1200670674443245,0.18684496730566025,-0.30691203474998474,126.616,108.6603,134.46,1.6555013350082755,0.00017130895198278569,0.014046611172092629,1.503700080912387,1,-1.3100000000000025,-0.6009792,-0.8502455823040287,-0.4160418
2023-09-07,-0.11504086426326207,0.06265813112258911,-0.17769899538585118,126.9384,108.83835,135.26,1.6628931545304173,0.012296749543909203,0.9987433466284498,1.5126466826134868,1,0.799999999999983,0.2677133,1.3356091404584145,0.5244982
2023-09-08,0.13572306816394514,0.19439354309668908,-0.05867047493274395,127.277,109.02285,136.38,1.6633037247156428,0.002196295761695461,0.17864705493409624,1.525171924995027,1,1.1200000000000043,0.39945817,-0.3051081628806898,-0.19803867
2023-09-11,0.29633056900717997,0.29633056900717997,0.0,127.60099999999998,109.2176,136.92,1.663122553313017,0.0003601069360090028,0.0295264077168491,1.5312108811432694,1,0.539999999999992,0.16067064,-0.6984998304116412,-0.35359815
2023-09-12,0.08011009792486826,0.15916081766287485,-0.0790507197380066,127.95739999999999,109.4242,135.34,1.642784003350669,0.011433145170700683,0.9412572955937228,1.513541342783597,1,-1.579999999999984,-0.71213895,0.5548099130104572,0.15278585
2023-09-13,-0.1286481320858002,0.11928918295436436,-0.24793731504016453,128.27020000000002,109.61565,136.71,1.6491864181953075,0.005545710227997543,0.45688077113383824,1.5288623981967309,1,1.3700000000000043,0.5023838,-0.0345812815978441,-0.08335718
2023-09-14,-0.0024500318935939164,0.12129013453211103,-0.12374016642570496,128.6064,109.8069,138.1,1.6641032202919563,0.011628967857937197,0.9639881691472433,1.544407118652392,1,1.3899999999999864,0.51061785,0.6574463005200166,0.19508514
2023-09-15,-0.05758088827133182,0.2522205611069997,-0.30980144937833154,128.9334,110.01010000000001,137.4,1.657191247171423,0.009136719952848819,0.7582348318916482,1.5365788421639297,1,-0.6999999999999886,-0.3498406,0.22860525339066,0.024682865
2023-09-18,0.043446199761496655,0.18157201343112522,-0.13812581366962856,129.2792,110.21685000000001,138.21,1.655308235707823,6.546470037655646e-08,5.427768126999052e-06,1.5456372763862933,1,0.8100000000000023,0.27183035,-2.42479542141308,-1.0438296
2023-09-19,0.14212534427642823,0.29953699906667075,-0.15741165479024252,129.6538,110.43195,138.04,1.655308223148503,2.7133704831144278e-08,2.26552932186002e-06,1.5437361235248095,1,-0.1700000000000159,-0.13163823,-2.59953997292293,-1.1459416
2023-09-20,0.07218471857217643,0.14541696585141695,-0.07323224727924053,130.0856,110.61720000000001,133.74,1.6553082171731808,8.72276019574874e-11,7.27411246185257e-09,1.495648139381397,1,-4.299999999999983,-1.8319701,-3.747788804485586,-1.591107
2023-09-21,-0.24122090773148971,0.07307913628491489,-0.3143000440164046,130.4176,110.78094999999999,130.44,1.655307183574811,2.952673587704499e-07,2.3856014337557397e-05,1.4587434073643593,1,-3.300000000000012,-1.4202675,-2.128690068527785,-0.9193368
2023-09-22,0.08682207550321307,0.3363955872399466,-0.24957351173673356,130.64780000000002,110.93095000000001,130.25,1.655307126118221,5.572818379714507e-08,4.3914412784707615e-06,1.456618589460348,1,-0.1899999999999977,-0.13987228,-2.4671697367722767,-1.0998827
2023-09-25,0.04560177856021457,0.20468071434232923,-0.15907893578211466,130.762,111.08480000000002,131.11,1.6583744465904422,0.0046150981144665515,0.36314501395213405,1.4662361862890307,1,0.8600000000000136,0.29241547,-0.1123479472554007,-0.11202741
2023-09-26,0.005414290087563635,0.3097111242158072,-0.3042968341282436,130.8758,111.25545,128.565,1.631803120411321,0.01002272504109813,0.7923900918999782,1.4377748096274061,1,-2.545000000000016,-1.109432,0.2678785867604937,0.038023338
2023-09-27,-0.15551817793595166,0.18806630686709755,-0.3435844848030492,130.9541,111.423575,130.54,1.655435033551202,0.012175756941405356,0.9592923138774256,1.4598617325769967,1,1.9749999999999943,0.7514639,0.631955783346482,0.1950939
2023-09-28,0.11168379088242848,0.1906981815894445,-0.079014390707016,131.08970000000002,111.60772500000002,132.31,1.653854769291453,0.0004089259424601242,0.0322460208022978,1.4796560888406807,1,1.7700000000000102,0.66706485,-0.6803166503197642,-0.36078274
2023-09-29,0.19724903702735902,0.29378114342689515,-0.09653210639953612,131.2953,111.80512499999999,130.86,1.6335848025413662,0.012345499745070371,0.9876520608699267,1.463440373257437,1,-1.4499999999999886,-0.65861756,0.8763682587042636,0.28162378
2023-10-02,0.1879622615300692,0.2619199523558983,-0.07395769082582913,131.5285,111.992875,134.17,1.6748774524479892,0.012483292201799025,0.9999870315799262,1.500456937795738,1,3.309999999999974,1.3010869,2.2505960824871014,0.83490145
2023-10-03,0.12424363809473374,0.3653629422187805,-0.24111930412404678,131.8115,112.18557500000001,132.43,1.669204303447271,0.0020541571401663217,0.1645530919849038,1.4809980790958457,1,-1.739999999999981,-0.7780113,-0.3249467070179406,-0.18757303
2023-10-04,0.015156447887420654,0.14189935525258382,-0.12674290736516317,132.02949999999998,112.372375,135.24,1.7025269852878322,0.012604427125171742,0.9999999884611027,1.5124230175709596,1,2.8100000000000023,1.0952356,3.655508423911584,1.4021493
2023-10-05,-0.15427887439727783,0.1805804967880249,-0.33485937118530273,132.2901,112.594275,135.07,1.6999705317432403,1.4623920278477544e-05,0.0011616491224818637,1.5105218647094756,1,-0.1700000000000159,-0.13163823,-1.3513504603580226,-0.6679292
2023-10-06,0.009484534913843339,0.16407501697540283,-0.1545904820615595,132.4061,112.818325,137.58,1.7290140156169513,0.012585847240868,0.9999999147519342,1.5385918275466772,1,2.5100000000000198,0.9717248,3.255540064705003,1.258977
2023-10-09,0.173821359872818,0.3324686636527379,-0.15864730377991995,132.5697,113.064025,138.42,1.7265268219122547,0.00010526638799014494,0.008376189856689184,1.547985759332832,1,0.839999999999975,0.28418142,-0.95479013433105,-0.457008
2023-10-10,0.09817780926823616,0.19284434616565704,-0.09466653689742088,132.6865,113.31102499999999,138.06,1.7194685945100263,0.012473061435031258,0.9999967228570351,1.543959788567337,1,-0.3599999999999852,-0.20986173,2.525707057059625,0.9456415
2023-10-11,0.05499774643353054,0.1069141115461077,-0.05191636511257717,132.7933,113.553425,140.55,1.7381243849367771,0.007874723023455401,0.6322792193410505,1.5718060863620111,1,2.490000000000009,0.9634908,0.1084014394742274,-0.025290363
2023-10-12,0.5795350737041898,0.5795350737041898,0.0,132.9733,113.817375,138.97,1.7177950451243247,0.012278993365556273,0.9929165786323798,1.5541365480023384,1,-1.5800000000000125,-0.71213895,0.9885779232175038,0.32794058
2023-10-13,0.018139985424500918,0.22975696788893807,-0.21161698246443714,133.1851,114.066075,137.36,1.7079088906989002,0.005227471728276748,0.42290362179152885,1.5361315120788748,1,-1.6099999999999852,-0.72449,-0.0621729954457047,-0.092028394
2023-10-16,0.33919768200980294,0.4465702639685737,-0.10737258195877075,133.3633,114.31592500000001,139.095,1.7213403086934198,0.00808023082332154,0.6498593174002743,1.5555344545181353,1,1.7349999999999852,0.6526553,0.1236841761374949,-0.009989947
2023-10-17,0.1581600472331047,0.2885879561305046,-0.1304279088973999,133.583,114.5813,139.72,1.7280753736922734,0.012127043320460815,0.9799405045826574,1.5625239870971197,1,0.625,0.19566536,0.7777578463333211,0.22943474
2023-10-18,0.1666999657948812,0.3189032922188441,-0.15220332642396292,133.7468,114.83765,137.96,1.7206620795188903,0.0031421862684182056,0.25405504418788805,1.5428414633546996,1,-1.759999999999991,-0.7862454,-0.2154201717530455,-0.16252364
2023-10-19,0.27115479442808366,0.378747648662991,-0.10759285423490737,133.87800000000001,115.0863,137.75,1.7200118354815919,3.5660119526699066e-09,2.859172726860453e-07,1.5404929804081609,1,-0.2100000000000079,-0.14810632,-3.013512607678886,-1.2777961
2023-10-20,0.12252254145486015,0.3300213274501619,-0.20749878599530175,134.0398,115.32945,135.6,1.6919429083947244,0.011910646718801158,0.9538838929300022,1.5164489883364545,1,-2.1500000000000057,-0.9468094,0.6058759350791323,0.17188759
2023-10-23,0.01479535883870617,0.24430479263437205,-0.22950943379566588,134.158,115.56705000000002,136.5,1.7030573291398379,0.012477455071072546,0.9999999995524156,1.526513915250192,1,0.9000000000000057,0.30888358,4.305431225889613,1.6806859
2023-10-24,0.23358063765934534,0.3516586709022522,-0.11807803324290685,134.2968,115.81855000000002,138.81,1.700502570251599,1.4937174955239347e-11,1.1972141785855026e-09,1.5523472276621184,1,2.3100000000000023,0.88938427,-4.10865369914021,-1.7148322
2023-10-25,-0.27066167082105363,0.25249150821140837,-0.523153179032462,134.4464,116.0759,125.61,1.7003446104364774,1.1780823788387204e-05,0.0009616546182721009,1.4047282995939678,1,-13.200000000000005,-5.4961233,-1.38917861582476,-0.6487677
2023-10-26,-0.19545620993564006,0.26519019352762324,-0.46064640346326324,134.363,116.26385,122.28,1.7003404411833234,6.205686747135538e-07,4.584343123877686e-05,1.367488070013139,1,-3.3299999999999983,-1.4326185,-1.998046558274632,-0.90231967
2023-10-27,-0.12191220729247383,0.17678867993147476,-0.2987008872239486,134.2346,116.43314999999998,122.17,1.6963427295987366,0.01362492471301673,0.9798365983392257,1.3662579122792378,1,-0.1099999999999994,-0.10693607,0.7767033318462718,0.24135247
2023-10-30,0.10555845871567726,0.2791392505168915,-0.17358079180121422,134.0796,116.58640000000001,124.46,1.716990984939711,0.009358149854850414,0.6739706238712236,1.3918675596486365,1,2.289999999999992,0.88115025,0.1452398074140459,-0.01646474
2023-10-31,-0.0664521786901686,0.16300532552931044,-0.22945750421947902,134.0196,116.75305,124.08,1.7109226376093258,0.013791350344610492,0.9996974235426708,1.387617923840614,1,-0.3799999999999954,-0.21809578,1.6205747877370376,0.5996553
2023-11-01,-0.04297159612178803,0.18681325390934944,-0.22978485003113747,133.9338,116.91285000000002,126.45,1.7383688986356125,0.011741665943862303,0.8515323126182787,1.414122231380123,1,2.3700000000000045,0.91408646,0.3493340212168268,0.06802036
2023-11-02,-0.006789958477020274,0.16642922163009644,-0.1732191801071167,133.8812,117.08865,127.49,1.752064310617642,0.013486974385237584,0.9810506345067641,1.425752813591553,1,1.039999999999992,0.36652195,0.7893707251335027,0.28208682
2023-11-03,-0.3015604515870412,0.1458646555741628,-0.44742510716120404,133.7836,117.2705,129.1,1.773931556753732,0.01359496786961118,0.9892459102061895,1.4437578495150167,1,1.6099999999999994,0.6011925,0.904331363572358,0.29686347
2023-11-06,0.08951052171843392,0.08951052171843392,0.0,133.77,117.45074999999999,130.25,1.7754894753508133,0.0031188063297969064,0.22697487715569023,1.456618589460348,1,1.1500000000000057,0.41180924,-0.2450944420942012,-0.17065488
2023-11-07,0.6267509311437607,0.6267509311437607,0.0,133.7774,117.61189999999999,130.97,1.783247841348664,0.013626932020332237,0.9996724397916105,1.4646705309913381,1,0.7199999999999989,0.23477711,1.6047022127014832,0.5751382
2023-11-08,0.15936445444822311,0.26363252103328705,-0.10426806658506393,133.7766,117.76780000000001,131.84,1.7829620047684946,0.002242234646454568,0.16468012176257935,1.4743999603412845,1,0.8700000000000045,0.2965325,-0.3247619605821112,-0.20120266
2023-11-09,0.24128063768148422,0.24128063768148422,0.0,133.722,117.9385,130.24,1.7590934563005667,0.013523480771410419,0.9999852493403255,1.4565067569390844,1,-1.5999999999999943,-0.720373,2.2248416003430034,0.8239499
2023-11-10,-0.14524219433466592,0.0,-0.14524219433466592,133.6092,118.1136,132.59,1.7720134250530668,0.006113836925229753,0.45265708782550856,1.4827873994360656,1,2.3499999999999943,0.9058524,-0.037988128761594,-0.08232118
2023-11-13,0.38468134945089166,0.38468134945089166,0.0,133.5376,118.28895,132.09,1.766480743488121,0.00965628396920804,0.7225265189167244,1.4771957733728782,1,-0.5,-0.2675001,0.1914057517479775,0.017482609
2023-11-14,0.05076622421091253,0.38086221434853296,-0.3300959901376204,133.46620000000001,118.45254999999999,133.62,1.7859319189692981,0.013167946944276056,0.9846436867660772,1.494306149126232,1,1.5300000000000011,0.56825626,0.8321506322657631,0.25158575
2023-11-15,0.06755948066711426,0.16357064247131348,-0.09601116180419922,133.4232,118.63595000000001,134.62,1.799258022908196,0.013365749506430139,0.9999997368768103,1.505489401252607,1,1.0,0.35005385,3.030128649861595,1.1500622
2023-11-16,0.44053027033805847,0.5353968620300293,-0.09486659169197084,133.4264,118.81485,136.93,1.7979558120664925,0.0005560405569142936,0.041602804499831045,1.5313227136645333,1,2.3100000000000023,0.88938427,-0.6274189440539335,-0.31114176
2023-11-17,0.0,0.0,0.0,133.4598,118.99735000000001,135.31,1.774311056928026,0.013015792794794458,0.9912660230190872,1.5132058452198058,1,-1.6200000000000043,-0.728607,0.9463524235577514,0.31279272
2023-11-20,0.10026672056743077,0.10026672056743077,0.0,133.4384,119.1352,136.25,1.7721243606686023,0.0003981347855547148,0.030361991840754072,1.5237181022185982,1,0.9399999999999976,0.3253517,-0.6927462513205276,-0.3475502
2023-11-21,0.36285534501075745,0.36285534501075745,0.0,133.425,119.29255,136.97,1.7789117284437674,0.013005573776227644,0.9999351435711078,1.5317700437495883,1,0.7199999999999989,0.23477711,1.92865393175513,0.7031845
2023-11-22,0.09506796164946123,0.218693500215357,-0.12362553856589577,133.4576,119.46289999999999,138.49,1.7948037284341065,0.010758936135995406,0.8284005659103022,1.5487685869816785,1,1.5200000000000102,0.5641392,0.3148667846909772,0.06270328
2023-11-24,0.31337680561201914,0.31337680561201914,0.0,133.4932,119.61715,136.69,1.7713384054231591,0.012800658756837106,0.9877198287196757,1.5286387331542033,1,-1.8000000000000114,-0.8027135,0.8774826425663744,0.27941358
2023-11-27,0.11695270878928048,0.11695270878928048,0.0,133.465,119.80375,136.41,1.7687126475732198,1.5671069583536188e-05,0.001209299417217703,1.5255074225588183,1,-0.2800000000000011,-0.17692551,-1.343300809976086,-0.61527133
2023-11-28,-0.005832195281982422,0.23528824533735002,-0.24112044061933244,133.4452,120.01074999999999,137.2,1.7699551200134773,0.0021170100094030364,0.16327204748543728,1.5343421917386544,1,0.789999999999992,0.2635963,-0.3268162356490536,-0.20735526
2023-11-29,0.1513392220843922,0.29469450495459815,-0.14335528287020596,133.425,120.2239,134.99,1.755770959345782,0.006051759801155251,0.4691087561091255,1.5096272045393657,1,-2.2099999999999795,-0.9715116,-0.0247445111154659,-0.066100374
2023-11-30,0.07043115909282978,0.2103420587686392,-0.1399108996758094,133.364,120.4258,132.53,1.7545455668911798,8.289048197918057e-10,6.372919031841639e-08,1.4821164043084831,1,-2.460000000000008,-1.0744373,-3.3137246137690304,-1.4101208
2023-12-01,0.37868491411209104,0.45301570892333987,-0.07433079481124878,133.33980000000003,120.61505000000001,131.86,1.7545276289154832,2.0647149763387334e-05,0.0015595871716174345,1.474623625383812,1,-0.6699999999999875,-0.33748955,-1.2923546643454529,-0.64174783
2023-12-04,0.18011571566263834,0.24330023129781086,-0.06318451563517254,133.3682,120.78965,129.27,1.717645328390034,0.013231407073416935,0.9943949060404339,1.4456590023765006,1,-2.5900000000000034,-1.1279585,1.0356917195253732,0.35061607
2023-12-05,0.4660166725516319,0.4660166725516319,0.0,133.3486,120.95845000000001,130.99,1.715081284626391,8.319247445114297e-07,6.261066236752937e-05,1.4648941960338657,1,1.7199999999999989,0.6464797,-1.9357024712759097,-0.8527936
2023-12-06,0.2878080563885825,0.34431964584759306,-0.05651158945901053,133.3462,121.14164999999998,130.02,1.6998083998218732,0.013093223029229923,0.9999999999839289,1.454046441471282,1,-0.9699999999999988,-0.46100032,4.970798723710796,1.9292569
2023-12-07,0.137041020935232,0.24505940025502984,-0.10801837931979787,133.37529999999998,121.3328,136.93,1.7078230434315766,0.0014874272025725667,0.11377475537757754,1.5313227136645333,1,6.909999999999997,2.7832162,-0.4105500961770033,-0.23604214
2023-12-08,-0.004169740847178868,0.22768196037837438,-0.23185170122555324,133.5031,121.5592,134.99,1.7075175327306056,3.4053775563005667e-10,2.7303668877033674e-08,1.5096272045393657,1,-1.9399999999999975,-0.86035186,-3.483248945076274,-1.4662298
2023-12-11,-0.11850121464484778,0.12336699320719792,-0.2418682078520457,133.5567,121.7797,133.29,1.7075175321645533,3.319488700637274e-10,2.624264589438461e-08,1.4906156759245281,1,-1.700000000000017,-0.7615432,-3.4911760034643327,-1.4683461
2023-12-12,0.000150983532269805,0.20608051121234894,-0.20592952768007913,133.6053,122.00049999999999,132.52,1.702971757497913,0.004686679759992782,0.36584546480032093,1.4820045717872194,1,-0.7699999999999818,-0.37865978,-0.1100163308381709,-0.10479504
2023-12-13,0.3778095046679179,0.4232695216224307,-0.045460016954512815,133.5723,122.21375,132.57,1.7020410222314648,3.5490644068012083e-06,0.0002761772255579362,1.482563734393538,1,0.0499999999999829,-0.041063648,-1.6388383122725485,-0.7547039
2023-12-14,0.3154456189700535,0.3797525720936911,-0.06430695312363761,133.5751,122.4263,131.94,1.691420483226257,0.01281435806553672,0.9980954786395148,1.475518285553922,1,-0.6299999999999955,-0.32102144,1.2523236438088698,0.4310708
2023-12-15,0.2762373387813568,0.3146517276763916,-0.03841438889503478,133.50910000000002,122.6342,132.6,1.699880390407853,0.012819618638892086,0.999999999993594,1.4828992319573293,1,0.6599999999999966,0.21007496,5.154758232560157,2.0313342
2023-12-18,0.2885095477104187,0.37565346739508887,-0.08714391968467018,133.4597,122.8372,135.8,1.7375630248621354,0.01183690505797698,0.9233435596672536,1.5186856387617296,1,3.200000000000017,1.2557997,0.497733552301953,0.1271332
2023-12-19,0.3937780372798443,0.47388140484690666,-0.08010336756706238,133.4241,123.04795,136.65,1.747234433572388,0.011466818136625758,0.8961941988132094,1.5281914030691484,1,0.8499999999999943,0.28829846,0.4311270543895351,0.1085121
2023-12-20,0.3836056925356388,0.44336487725377083,-0.059759184718132026,133.3887,123.25555,138.34,1.7685726732599283,0.012786201336668034,0.9999999880286808,1.547091099162722,1,1.6899999999999975,0.63412863,3.6481504209903663,1.3918642
2023-12-21,0.3838402688503265,0.3838402688503265,0.0,133.39430000000002,123.47795,140.42,1.795160737725772,0.01278303880866794,0.9999055258111066,1.570352263585582,1,2.079999999999984,0.7946927,1.853417883104833,0.7050773
2023-12-22,0.4267429070813315,0.4267429070813315,0.0,133.39170000000001,123.7088,141.49,1.79410562945458,0.0012785763203094196,0.10001203966019159,1.5823183433608035,1,1.0700000000000216,0.37887302,-0.4394181620983403,-0.26178262
2023-12-26,0.5006474895136697,0.5006474895136697,0.0,133.44209999999998,123.95465,141.52,1.7934881891526004,0.004877213199005165,0.3846356001552867,1.5826538409245947,1,0.0300000000000011,-0.049297698,-0.0939836438862635,-0.11046344
2023-12-27,0.15124455293019612,0.28038856585820515,-0.12914401292800903,133.52530000000002,124.20909999999999,140.37,1.786934171235881,0.005571066693047059,0.4395999723714583,1.5697931009792634,1,-1.1500000000000057,-0.5351068,-0.0485571408168257,-0.094832554
2023-12-28,0.29350738128026327,0.3570161382357279,-0.06350875695546468,133.5508,124.45540000000001,140.23,1.78576420164933,4.317711010947014e-05,0.003391714727730887,1.5682274456815708,1,-0.1400000000000147,-0.11928715,-1.1366044372905102,-0.5159991
2023-12-29,0.31026838375971866,0.41795673737159145,-0.10768835361187275,133.561,124.6867,139.69,1.7857132594970493,7.999552406780138e-05,0.006281776916385189,1.5621884895333285,1,-0.539999999999992,-0.28396818,-1.01276015995187,-0.48162073
2024-01-02,0.06965500513712565,0.22932388385136923,-0.15966887871424357,133.5956,124.90459999999999,138.17,1.7799522873104483,0.0033406285786274624,0.2613254976221121,1.5451899463012382,1,-1.5200000000000102,-0.68743676,-0.2078181238822359,-0.16044879
2024-01-03,0.11301954090595245,0.26259521394968033,-0.14957567304372787,133.60399999999998,125.09385,138.92,1.7792602218019846,3.0970598207744403e-07,2.4041136298265794e-05,1.5535773853960195,1,0.75,0.24712819,-2.127144028201251,-0.94361496
2024-01-04,0.29962161779403684,0.39634559154510496,-0.09672397375106812,133.6704,125.28035,136.39,1.7725298773494775,0.00245780680148107,0.19189914812795114,1.5252837575162905,1,-2.530000000000001,-1.1032565,-0.2875433807094624,-0.18778248
2024-01-05,0.34699622444484546,0.4047117285106493,-0.057715504065803856,133.66819999999998,125.45620000000001,135.73,1.7643597283194001,0.010031378562614844,0.7718796391747837,1.5179028111128832,1,-0.6599999999999966,-0.3333725,0.2437910484087747,0.027668685
2024-01-08,0.0,0.0,0.0,133.6066,125.61025000000001,138.84,1.783927403061343,0.00652162176137951,0.5017002527682936,1.5526827252259097,1,3.1100000000000136,1.2187464,0.0013602074575425,-0.068760954
2024-01-09,0.3245104610919952,0.3245104610919952,0.0,133.87120000000002,125.7876,140.95,1.8097202936954246,0.012848600590015944,0.9999844740635287,1.576279387212561,1,2.109999999999985,0.80704373,2.21459661713931,0.8198394
2024-01-10,0.2354986548423767,0.2354986548423767,0.0,134.24460000000002,125.96435,142.28,1.8260601847084716,0.012362850215087418,0.9628801444549868,1.5911531125406397,1,1.3300000000000125,0.48591572,0.6511553854245296,0.19428413
2024-01-11,0.07993833422660827,0.17704910635948182,-0.09711077213287353,134.6468,126.14855,142.08,1.8234069588095687,0.012799829209538125,0.9973163618502696,1.5889164621153649,1,-0.1999999999999886,-0.1439893,1.183578928187293,0.41997668
2024-01-12,0.25218968838453293,0.32624945044517517,-0.07405976206064224,134.9992,126.34665,142.65,1.8306428120054579,0.012723149449670207,0.9913887106086966,1.5952909158273985,1,0.5699999999999932,0.17302172,0.9492065271768808,0.2992558
2024-01-16,-0.14803780019283294,0.07118637561798095,-0.2192241758108139,135.37060000000002,126.55475,142.49,1.82802183979288,0.001879827529695066,0.14648264279214382,1.5935015954871785,1,-0.1599999999999966,-0.1275212,-0.3524917872660608,-0.21795903
2024-01-17,0.23357591032981873,0.398975670337677,-0.16539976000785828,135.6914,126.76025,141.47,1.8126884398527254,0.012754104307013984,0.9941524128138051,1.5820946783182759,1,-1.0200000000000102,-0.48158544,1.0271722796706158,0.35916632
2024-01-18,-0.005141292299543109,0.21696972846984863,-0.22211102076939174,135.971,126.96315,143.48,1.8382199440449745,0.01270719348427297,0.9917240175957389,1.6045730150922897,1,2.009999999999991,0.7658735,0.9572174453488652,0.31728917
2024-01-19,0.5250292085111141,0.6458918452262878,-0.12086263671517372,136.2586,127.16189999999999,146.38,1.875173312528505,0.012745374407528879,0.9948245452979928,1.6370044462587774,1,2.9000000000000057,1.1322888,1.0517278369623817,0.36034888
2024-01-22,-0.05970421007701327,0.1251878695828574,-0.1848920796598707,136.5812,127.37200000000001,145.99,1.8710687311652947,0.007663436628230202,0.5982240927521117,1.632642977929491,1,-0.3899999999999863,-0.2222128,0.0796141864531836,-0.037378892
2024-01-23,0.49435055918163723,0.49435055918163723,0.0,136.8816,127.57835000000001,147.04,1.88338819531869,0.012805167756734237,0.9991222714952643,1.6443853926621848,1,1.049999999999983,0.37063897,1.40745902366651,0.5188811
2024-01-24,0.6419172329562051,0.6419172329562051,0.0,137.1856,127.79119999999999,148.7,1.9046498260773947,0.012808677651225144,0.9999998760305786,1.6629495911919674,1,1.6599999999999966,0.6217776,3.1806461558920613,1.2259263
2024-01-25,0.2591079724462409,0.3101933849485297,-0.05108541250228882,137.5548,127.9926,151.87,1.9452492374461803,0.012807470246206508,0.9999060192251423,1.6984005004325764,1,3.170000000000016,1.2434485,1.8544652668423105,0.67684054
2024-01-26,0.4243458072344462,0.4884378989537557,-0.06409209171930949,137.9404,128.21974999999998,152.185,1.9492828716463697,0.0128061457791041,0.9998047150121805,1.7019232248523843,1,0.3149999999999977,0.06803755,1.7081710572521784,0.61555505
2024-01-29,0.1583995785032,0.3163075225693839,-0.15790794406618391,138.3423,128.453925,153.51,1.9662537348127922,0.012808625904304363,0.9999989029812753,1.7167410339198312,1,1.3249999999999886,0.48385718,2.7445826421438277,1.0544695
2024-01-30,0.01203703421812791,0.2254791626563439,-0.213442128438216,138.7401,128.698275,151.46,1.963304356568879,3.2146870794857866e-14,2.509780934345425e-12,1.6938153670607625,1,-2.049999999999983,-0.9056392,-5.342165128748887,-2.2286503
2024-01-31,-0.24804039086614335,0.17295688674563453,-0.4209972776117779,139.0769,128.918425,140.1,1.9247996448518876,0.0033230413687009865,0.25635752501616466,1.566773622905142,1,-11.360000000000014,-4.7385907,-0.2129974645395716,-0.1627473
2024-02-01,-0.11810473104317985,0.1698355053861936,-0.28794023642937344,139.1403,129.074575,141.16,1.9241034358616174,1.675513413475848e-06,0.00012195525381345827,1.5786278701590997,1,1.0600000000000025,0.374756,-1.80234687796764,-0.8107081
2024-02-02,0.16290981278699987,0.2848785449476803,-0.12196873216068044,139.25730000000001,129.250525,142.38,1.9332679923877896,0.009089125575706548,0.6668149655333871,1.5922714377532772,1,1.2199999999999989,0.4406284,0.1387629199436177,-0.015773347
