trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-08-29,-0.09816268357363614,0.08225190097635443,-0.18041458454999057,132.08620000000002,108.32537500000001,134.91,1.522013374802784,0.0024026236278157703,0.21051129087984846,1.4062781804990598,1,1.7700000000000102,0.58687913,-0.2643692484441947,-0.17225005
2023-08-30,-0.001873627305030832,0.1275272766749064,-0.12940090397993723,132.2746,108.569225,135.07,1.5220216335479346,0.011281675564549643,0.9999983414144491,1.4079459924394635,1,0.1599999999999966,-0.0059190337,2.6619087475880128,0.89151573
2023-08-31,0.22560102701187135,0.3016415739059448,-0.07604054689407348,132.4604,108.761425,138.01,1.5551024096511843,0.011253880134794343,0.9987122103273304,1.4385920368443796,1,2.9399999999999977,1.0176704,1.3307078685329714,0.42425647
2023-09-01,0.1444351462756886,0.3086238889133229,-0.16418874263763428,132.724,108.947525,138.12,1.5529479246848128,0.0005527720446445046,0.04905662122824425,1.4397386575534072,1,0.1100000000000136,-0.024328915,-0.5928958711776668,-0.28848135
2023-09-05,-0.007023623356452355,0.2640964434697078,-0.27112006682616013,132.8834,109.14567500000001,137.27,1.5528161843852175,2.6783527870523637e-05,0.0023821409660131037,1.430878406620013,1,-0.8499999999999943,-0.37779865,-1.207474129467174,-0.51584244
2023-09-06,0.03723127444585164,0.11127395232518514,-0.0740426778793335,133.0422,109.337325,135.36,1.5293599086494962,0.01108830056076588,0.9802132623823409,1.410968901581445,1,-1.9099999999999968,-0.7680881,0.7805516533366231,0.20447908
2023-09-07,0.001122053712606437,0.05693691223859788,-0.05581485852599144,133.2028,109.528525,137.85,1.5572919247582957,0.011229163414726108,0.9938664870321772,1.436924224903976,1,2.4899999999999807,0.85198146,1.0175670430007877,0.30430493
2023-09-08,0.04189272863524301,0.17053618601390294,-0.12864345737865993,133.3762,109.743525,138.23,1.5615707543704616,0.011296979922562138,0.9999979179028328,1.4408852782624344,1,0.3799999999999954,0.07508445,2.616426567338936,0.88865376
2023-09-11,0.25946660252178416,0.27665194693733663,-0.017185344415552476,133.56,109.96397499999999,143.1,1.61635363221367,0.011251008183460427,0.995937492327535,1.491649304198469,1,4.8700000000000045,1.7282917,1.1003768121294106,0.34972876
2023-09-12,0.2815756440162659,0.2815756440162659,0.0,133.864,110.21717499999998,141.23,1.5952228792604428,0.011294836955751264,0.9999613550868948,1.4721567521450019,1,-1.8700000000000043,-0.7533602,2.032211352057614,0.6618291
2023-09-13,0.2515114784240723,0.2515114784240723,0.0,134.0814,110.457325,144.85,1.6103731262447725,0.004578212771972926,0.40532329255802546,1.5098909972966335,1,3.620000000000005,1.2680447,-0.0766665814279137,-0.11145736
2023-09-14,0.03509546737921867,0.1782148982349195,-0.14311943085570084,134.374,110.710925,144.72,1.6093783950650369,3.3759109724702588e-12,3.036567714605479e-10,1.5085359000950556,1,-0.1299999999999954,-0.11269634,-4.383024618662818,-1.6650041
2023-09-15,0.19075563408079602,0.38315314054489136,-0.19239750646409534,134.6608,110.96747500000001,140.39,1.6067184267032038,0.0005849838495399428,0.05260345420630514,1.463400739457883,1,-4.3300000000000125,-1.6591264,-0.5781871915177926,-0.30892438
2023-09-18,0.06401243347388047,0.10045626071783212,-0.03644382724395165,134.9014,111.19967500000001,139.98,1.6065951637794738,3.715857618058266e-07,3.246799453651649e-05,1.4591269713605988,1,-0.4099999999999966,-0.21579169,-2.067044653763319,-0.87564546
2023-09-19,0.04290207136761059,0.2156263535672968,-0.17272428219968622,135.1054,111.43747499999999,137.63,1.601983385515579,0.0018015274732740545,0.15696413221838681,1.434630983485921,1,-2.3499999999999943,-0.9300951,-0.3361984365680224,-0.20657055
2023-09-20,-0.05890791312507962,0.13950993703759235,-0.19841785016267197,135.3154,111.64292500000002,135.29,1.601611469174478,8.815181963729939e-13,7.573321325537262e-11,1.4102392338575183,1,-2.3400000000000034,-0.9264131,-4.660760860642328,-1.7954438
2023-09-21,-0.015941968187689785,0.12548426911234856,-0.14142623730003834,135.4456,111.841875,129.33,1.601610888076119,9.428925304731665e-08,7.964723836141435e-06,1.3481132390774846,1,-5.95999999999998,-2.2592885,-2.3480960645241757,-0.9417931
2023-09-22,0.14517017900943757,0.3331883817911148,-0.18801820278167725,135.4162,112.017875,129.12,1.601610869780589,2.4281830416577e-10,1.9607566052127466e-08,1.3459242359057046,1,-0.2100000000000079,-0.14215216,-3.5494700605044764,-1.4135599
2023-09-25,0.141087587012185,0.29023498429192435,-0.14914739727973939,135.3126,112.20842499999999,131.27,1.6030845307072645,0.000753282121353684,0.06072872589988867,1.3683354588548782,1,2.1500000000000057,0.72679424,-0.5477375008699386,-0.28681132
2023-09-26,0.07650436686747002,0.25899429754777387,-0.18248993068030386,135.24439999999998,112.42352499999998,125.98,1.6022680681953247,0.00013118496627977398,0.010742197428571255,1.313193426575284,1,-5.290000000000006,-2.0125961,-0.9045550594309264,-0.41603976
2023-09-27,-0.02073895205622134,0.22473236788874087,-0.2454713199449622,135.0928,112.61112499999999,125.98,1.6022433038345818,1.3580110562225435e-07,1.067750373728725e-05,1.313193426575284,1,0.0,-0.06483065,-2.2894721613309827,-0.916348
2023-09-28,0.22767660635359144,0.2800979403888478,-0.05242133403525634,134.9558,112.789275,125.98,1.5998399658250975,0.012718228670261744,0.9999994657771355,1.313193426575284,1,0.0,-0.06483065,2.8884904403100844,0.97456384
2023-09-29,0.15073501521890814,0.25900422443043103,-0.10826920921152289,134.7682,112.973725,127.12,1.614313341217376,0.012699112142559876,0.9999963633203767,1.3250765866506597,1,1.1400000000000006,0.35491464,2.504887169458535,0.85803896
2023-10-02,0.07561207098119399,0.23297821423586676,-0.1573661432546728,134.7114,113.15657500000002,129.46,1.6147595622290014,0.0011331688380074537,0.08923200905895916,1.3494683362790625,1,2.3400000000000034,0.7967518,-0.4646096737018159,-0.2409216
2023-10-03,0.2143288954855904,0.3811856848852975,-0.1668567893997071,134.7006,113.341425,124.72,1.6089495368130837,0.0012221003797118055,0.09797936414700291,1.3000594075446057,1,-4.740000000000009,-1.8100874,-0.443976102223533,-0.2368596
2023-10-04,0.1082380869809319,0.24120781000922709,-0.13296972302829518,134.619,113.50712500000002,127.0,1.6344616319282215,0.01208047348971838,0.9364349963529722,1.323825727695357,1,2.280000000000001,0.77465993,0.5380034092872066,0.11578797
2023-10-05,-0.1219240597316197,0.15208915301731654,-0.27401321274893625,134.5764,113.699875,125.96,1.6321601836650967,1.3897979232590202e-07,1.0798928087756231e-05,1.3129849500827335,1,-1.0400000000000065,-0.4477562,-2.287210576181421,-0.91195786
2023-10-06,-0.0593727381605851,0.12248827595459788,-0.18186101411518296,134.5326,113.890375,127.96,1.6556231258709588,0.012955349876326681,0.9998135518523037,1.3338325993377784,1,2.0,0.6715646,1.7174341840888925,0.5590873
2023-10-09,0.06786201149225235,0.18704375997185707,-0.11918174847960472,134.5268,114.10557499999999,128.26,1.6594877001757034,0.012910566654483813,0.9978334340061098,1.3369597467260352,1,0.2999999999999971,0.045628633,1.2264885879586187,0.3970808
2023-10-10,0.10756253754651104,0.2028179676444442,-0.09525543009793316,134.4478,114.320925,129.48,1.6752672353483002,0.012938440900673203,0.9999980293584833,1.3496768127716126,1,1.2199999999999989,0.38437045,2.6274298909045006,0.8794916
2023-10-11,0.2218779969215393,0.2547288775444031,-0.032850880622863766,134.3638,114.534475,131.83,1.7056470089762414,0.01292839362149089,0.9992247032531559,1.3741728006462908,1,2.3500000000000227,0.80043375,1.4322978210599144,0.44466618
2023-10-12,0.34290839047992927,0.40405115660499125,-0.06114276612506193,134.3666,114.77467499999999,132.33,1.7040732829573424,0.0014085363245635721,0.10886622067169013,1.379384712960052,1,0.5,0.11926816,-0.4204749532396411,-0.21559055
2023-10-13,0.01022137159650976,0.1793231408704411,-0.16910176927393133,134.44899999999998,115.010075,129.79,1.6694122041009283,0.012759076161964176,0.9908074760626272,1.3529081984061446,1,-2.5400000000000205,-1.0000526,0.936025940973341,0.2462859
2023-10-16,0.08432565795050727,0.23152542114257812,-0.14719976319207084,134.4666,115.243825,132.55,1.7045545069211525,0.012734455132379927,0.9900520240426292,1.381677954378107,1,2.7600000000000198,0.9513948,0.920077676435633,0.27087978
2023-10-17,0.1380674626243469,0.28822832910910895,-0.15016086648476207,134.3262,115.49747500000001,131.47,1.7020225753378024,4.019240825107641e-09,3.125452246935165e-07,1.3704202237803824,1,-1.0800000000000125,-0.4624841,-2.9957032693352432,-1.1811111
2023-10-18,0.25608466751873493,0.34022103250026703,-0.0841363649815321,134.1112,115.733925,128.13,1.6995280430912463,0.00070522716075846,0.054474139278977096,1.3356046495244573,1,-3.3400000000000034,-1.2946107,-0.5708030317366947,-0.29714906
2023-10-19,0.2694160383939743,0.30140925049781797,-0.03199321210384369,133.875,115.954575,128.4,1.6993928037999322,6.53063853629915e-07,4.923547564028542e-05,1.3384190821738886,1,0.2700000000000102,0.034582704,-1.9837693816020676,-0.8074647
2023-10-20,0.03835953365672718,0.2186273065480319,-0.18026777289130472,133.686,116.16747500000001,125.17,1.6594041662619605,0.01168373847895455,0.8827812012286127,1.304750128626991,1,-3.230000000000004,-1.254109,0.4038070232634379,0.0666359
2023-10-23,0.004769229888915997,0.22689043680826823,-0.22212120691935222,133.41819999999998,116.36762499999999,126.56,1.6762887500589583,0.01221955880779848,0.9217297431629317,1.3192392448592472,1,1.3900000000000006,0.44696406,0.4932168782278426,0.098115616
2023-10-24,0.28649846279531493,0.34629561399158676,-0.05979715119627186,133.1812,116.584825,128.56,1.6739793142963195,4.715084861710539e-06,0.0003559894678509877,1.340086894114292,1,2.0,0.6715646,-1.5880506718781944,-0.6659237
2023-10-25,0.019592027579035064,0.3076727049691336,-0.28808067739009857,132.941,116.797225,121.39,1.598098371233362,0.010306057488675883,0.791495294731961,1.2653480715349557,1,-7.170000000000002,-2.7048078,0.266792465267676,0.02291847
2023-10-26,-0.006367247104644789,0.35391552925109865,-0.3602827763557434,132.61540000000002,116.967375,119.57,1.5736179415107046,0.01316477981728191,0.9999838875916687,1.2463767107128645,1,-1.8200000000000076,-0.73495036,2.207180953291904,0.7248461
2023-10-27,0.09523581444707692,0.3198271740705539,-0.224591359623477,132.30540000000002,117.11587500000002,127.74,1.6811388262161302,0.01316054399286584,0.9999925672658988,1.3315393579197232,1,8.170000000000002,2.9433439,2.36192187056999,0.80522263
2023-10-30,0.06679529428482056,0.2551800084114075,-0.18838471412658692,132.1806,117.27912500000001,132.71,1.7465471389662959,0.013160629608653242,0.9999999999959759,1.3833457663185103,1,4.970000000000013,1.7651116,5.247741738702603,1.8768278
2023-10-31,0.3266814210835625,0.40494156935635733,-0.07826014827279483,132.1704,117.46632500000001,133.09,1.7515481732445426,0.01316062102059924,0.9999993568323777,1.3873068196769687,1,0.3799999999999954,0.07508445,2.85137196312255,0.9672634
2023-11-01,0.07686748504638671,0.18909394443035127,-0.11222645938396454,132.1386,117.64117499999999,137.0,1.8021275672795034,0.01294682243372178,0.9837540434370124,1.4280639739705816,1,3.9099999999999966,1.374822,0.820706371806251,0.21916221
2023-11-02,0.11395030468702316,0.1669774167239666,-0.053027112036943436,132.1936,117.845925,138.07,1.799837890103374,0.00029078387612741603,0.022105755304323224,1.4392174663220307,1,1.0699999999999932,0.3291408,-0.757912706859949,-0.34912783
2023-11-03,0.28553245961666107,0.3799838721752167,-0.0944514125585556,132.2446,118.058975,138.6,1.8041072724222755,0.01303569124401477,0.999999999976523,1.4447420933746176,1,0.5300000000000011,0.13031408,4.895000208072194,1.7239684
2023-11-06,0.15269673201772901,0.20225026541286045,-0.04955353339513143,132.3798,118.283575,139.74,1.8189422881972246,0.01301664514027703,0.9999998581127169,1.4566252534499935,1,1.1400000000000148,0.35491464,3.15364654685193,1.1206839
2023-11-07,0.3039839466412862,0.41205160485373604,-0.10806765821244982,132.5094,118.496025,142.71,1.857454969500442,0.01297049018309512,0.9964561877233054,1.4875840125937352,1,2.969999999999999,1.0287163,1.1278004221036175,0.33109957
2023-11-08,0.33873545080423356,0.38576409965753555,-0.047028648853302005,132.7008,118.721975,142.08,1.8546780463606425,9.500492993172075e-07,7.299317492580883e-05,1.481017003078396,1,-0.6299999999999955,-0.29679516,-1.905014323902936,-0.7852885
2023-11-09,0.273558646440506,0.273558646440506,0.0,132.8442,118.950775,140.6,1.8326017224147804,0.013038961455991632,0.9988664325339501,1.4655897426296627,1,-1.4800000000000182,-0.60976315,1.35625027184675,0.4342965
2023-11-10,0.011870685964822755,0.2417539618909359,-0.22988327592611313,132.9548,119.16787500000001,143.56,1.8573722544254108,0.00867906555921004,0.6658711506704246,1.4964442635271293,1,2.960000000000008,1.0250343,0.1379138978682725,-0.046354547
2023-11-13,0.07633164700339823,0.18783749902949615,-0.11150585202609792,133.0658,119.38957499999998,142.59,1.8439101466446055,0.012933890494141618,0.9996861506437111,1.4863331536384325,1,-0.9699999999999988,-0.42198235,1.6132567091201304,0.5369376
2023-11-14,0.07808983325958252,0.25027850412187125,-0.1721886708622887,133.1552,119.591325,145.8,1.8417994365467263,0.00019149447789877362,0.014808312462119623,1.5197936306927797,1,3.210000000000008,1.1170838,-0.8395295105856103,-0.3910096
2023-11-15,0.22138572484254837,0.3403842896223068,-0.11899856477975845,133.3258,119.81757499999999,143.2,1.8417264134413833,1.3078261044956216e-05,0.0010352975587449317,1.492691686661221,1,-2.6000000000000227,-1.0221444,-1.3744061126725222,-0.591537
2023-11-16,0.12550249695777893,0.38183025519053143,-0.2563277582327525,133.4826,120.01792499999999,142.83,1.8342079824972723,0.012861217774595991,0.999999984732131,1.488834871549038,1,-0.3699999999999761,-0.20106378,3.599503053186241,1.251105
2023-11-17,0.0780471352969899,0.1313641106381136,-0.053316975341123694,133.5822,120.20632499999999,145.18,1.8643822741400364,0.01284188649870914,0.9999992727724127,1.5133308594237158,1,2.3499999999999943,0.80043375,2.8268051262516494,0.97386086
2023-11-20,0.3202303946018219,0.384162038564682,-0.06393164396286011,133.7212,120.367675,146.13,1.8616313796896988,3.9120008637383064e-05,0.0030462866616745585,1.523233492819862,1,0.9499999999999886,0.28495708,-1.1581561964082898,-0.5125336
2023-11-21,0.3098408010872928,0.3098408010872928,0.0,133.7818,120.581375,143.9,1.8365660054964867,0.01023762873250408,0.8036095131412011,1.499988363900487,1,-2.2299999999999898,-0.88591135,0.2818017027721553,0.017688716
2023-11-22,-0.029265351155224974,0.10632726024178897,-0.13559261139701395,133.83520000000001,120.789975,146.71,1.8718757757524507,0.012759469612032103,0.9997395528809553,1.5292793111038252,1,2.8100000000000023,0.9698047,1.650570046849152,0.5313697
2023-11-24,0.14285032699505487,0.29170408844947815,-0.14885376145442328,133.8724,121.01297499999998,146.74,1.8691079288459238,0.00016022143700609976,0.012557503723085468,1.529592025842651,1,0.0300000000000011,-0.053784724,-0.8729599740672803,-0.40410593
2023-11-27,0.15374571084976196,0.2131196175302778,-0.059373906680515835,133.91279999999998,121.246425,147.73,1.8701894177210594,0.0013589246965621095,0.1066865144040389,1.5399116122238978,1,0.9899999999999808,0.299685,-0.4250085609238673,-0.22436596
2023-11-28,0.20901336918274563,0.3569564347465833,-0.14794306556383766,134.05960000000002,121.493875,147.03,1.8685401051013066,0.0021163781681621365,0.1671769414477699,1.5326149349846323,1,-0.6999999999999886,-0.32256898,-0.3211536847523345,-0.18773793
2023-11-29,0.16917827867326282,0.2802385829743885,-0.11106030430112566,134.2006,121.74097499999999,146.32,1.8643489552073227,0.0050055682606224925,0.39387364464378094,1.5252140194990913,1,-0.710000000000008,-0.32625097,-0.0862116625067583,-0.10613217
2023-11-30,0.368675570738943,0.40714424221139206,-0.038468671472449055,134.37439999999998,121.974875,146.09,1.8597227581932558,0.012736538079355162,0.9996037740499104,1.5228165398347613,1,-0.2299999999999897,-0.1495161,1.5666259247853205,0.491918
2023-12-01,0.30090878076023525,0.35504137476285297,-0.05413259400261774,134.5904,122.206825,147.03,1.8569834177905584,4.4585720664034024e-05,0.0035024187896354536,1.5326149349846323,1,0.9399999999999976,0.28127512,-1.1301585799608278,-0.4861261
2023-12-04,0.24913926720619203,0.30179303023550247,-0.05265376302931044,134.9444,122.436175,144.84,1.8563534855839863,0.0002654027883055865,0.021013742821138926,1.509786759050358,1,-2.1899999999999977,-0.87118345,-0.7682681922165566,-0.3521598
2023-12-05,0.29013147073633533,0.37344154890845804,-0.08331007817212273,135.25879999999998,122.66962500000001,146.88,1.8562970400936432,5.386705316337991e-07,4.2029193474051626e-05,1.531051361290504,1,2.039999999999992,0.6862925,-2.0154208136693548,-0.82018095
2023-12-06,0.15462643959942987,0.20116539562449737,-0.046538956025067496,135.571,122.918025,144.52,1.8337467774707936,0.00873937391592557,0.6915052995539943,1.5064511351695509,1,-2.359999999999985,-0.93377703,0.1614332300374146,-0.022286452
2023-12-07,-0.060613893545590915,0.11007839899796706,-0.17069229254355797,135.9418,123.16772499999999,146.88,1.8628355979346707,0.01268852427020218,0.9999993183676231,1.531051361290504,1,2.359999999999985,0.8041158,2.8397549359515346,0.96337956
2023-12-08,0.20538218484984505,0.20538218484984505,0.0,136.3598,123.42317500000001,147.42,1.8609396546516184,0.0011831760103097899,0.09329051505510072,1.536680226589366,1,0.539999999999992,0.13399607,-0.4548207307161048,-0.22815348
2023-12-11,0.0024962243826492972,0.12431094179982724,-0.12181471741717795,136.7886,123.68117499999998,145.89,1.8606552919488242,1.736382653300528e-05,0.0013755283794921588,1.5207317749092566,1,-1.5300000000000011,-0.62817305,-1.317508174079466,-0.58000815
2023-12-12,0.03756058216094972,0.09410208463668825,-0.056541502475738525,137.164,123.943125,147.48,1.8663593356197237,0.004157226780088391,0.32595925616714205,1.5373056560670173,1,1.5900000000000034,0.5206036,-0.1453036334804574,-0.13803771
2023-12-13,0.27719554034146393,0.3892584036697041,-0.11206286332824013,137.5244,124.211725,148.84,1.8813064910031108,0.012318001435831071,0.973370356439504,1.551482057560448,1,1.3600000000000136,0.43591812,0.7197479256916033,0.1803671
2023-12-14,0.27624445781111717,0.3945620432496071,-0.11831758543848991,138.0068,124.48477500000001,147.42,1.8632911210922731,0.012636762844224946,0.9997604275162898,1.536680226589366,1,-1.420000000000016,-0.5876713,1.6672829879487192,0.5227402
2023-12-15,0.23416167108908945,0.2961548178092293,-0.06199314672013988,138.4152,124.76102499999999,149.97,1.8955122707790353,0.012635826198881124,0.9997221996888417,1.5632609793895484,1,2.550000000000012,0.87407327,1.6376660337318811,0.5277696
2023-12-18,0.15829010443253952,0.27640173651955346,-0.11811163208701393,138.8954,125.05022500000001,154.07,1.9177310219187054,0.005794567439947785,0.4584572162182917,1.6059986603623906,1,4.099999999999994,1.4447796,-0.0333110196464297,-0.09703092
2023-12-19,0.3380098312065519,0.3736536955011302,-0.03564386429457829,139.4176,125.346075,153.79,1.9127451969241698,0.012375105903375495,0.9942127153084592,1.6030799894666843,1,-0.2800000000000011,-0.16792598,1.0292575933342998,0.2963342
2023-12-20,0.4042911297745175,0.4042911297745175,0.0,139.9282,125.646275,152.12,1.8923509811532246,0.012185980459888899,0.9797865068175158,1.5856722023387217,1,-1.6699999999999875,-0.6797207,0.7761968674012887,0.19843811
2023-12-21,0.252491131938737,0.32163483521033975,-0.06914370327160277,140.381,125.939125,153.84,1.9135213830631552,0.012327093676578357,0.990935354359226,1.6036011806980606,1,1.7199999999999989,0.5684693,0.9388535093896216,0.26985863
2023-12-22,0.26822777416395105,0.33496879235557886,-0.06674101819162784,140.82119999999998,126.23872499999999,153.42,1.9085581383576335,0.01119554306021048,0.9000800093624747,1.599223174354501,1,-0.4200000000000159,-0.21947366,0.4396227773094061,0.07698991
2023-12-26,0.4351073086261749,0.4351073086261749,0.0,141.243,126.54457499999998,153.41,1.9065864507040067,0.002747206972331809,0.22083502997599966,1.5991189361082259,1,-0.0099999999999909,-0.06851263,-0.2521613685820232,-0.16051023
2023-12-27,0.10141916573047638,0.2178351990878582,-0.11641603335738182,141.71540000000002,126.85797499999998,153.34,1.903757954609322,0.011531145151435194,0.9278325548933135,1.5983892683842993,1,-0.0699999999999931,-0.09060449,0.51077244691084,0.12068342
2023-12-28,0.2312200163540087,0.3194422439525002,-0.08822222759849147,142.13119999999998,127.16252499999999,153.38,1.9012050180571758,0.000367920240492855,0.02963448664289465,1.5988062213694,1,0.039999999999992,-0.050102748,-0.6977468091972259,-0.32958764
2023-12-29,0.0775941212972005,0.2491916577021281,-0.17159753640492756,142.56939999999997,127.455025,151.94,1.901117945437218,2.0044219315242645e-06,0.00016170703997581492,1.5837959139057678,1,-1.4399999999999975,-0.59503525,-1.7459125069895132,-0.71935743
2024-01-02,0.04759466227812646,0.21402479822819048,-0.16643013595006403,143.0456,127.73372499999999,149.93,1.9011174863466158,1.2697449414834555e-09,1.0147978818043687e-07,1.5628440264044476,1,-2.009999999999991,-0.80490786,-3.220681217608251,-1.2555046
2024-01-03,0.11642571635868239,0.2625034866125687,-0.14607777025388635,143.47619999999998,127.98317499999999,148.47,1.8965758624077382,0.002695493917684425,0.21257781593238317,1.5476252424482646,1,-1.460000000000008,-0.6023992,-0.2618912875959374,-0.16652435
2024-01-04,-0.04905820670335191,0.19201070070266724,-0.24106890740601913,143.94219999999999,128.230775,144.57,1.8959498504488308,6.992092276933636e-06,0.0005473632565577574,1.506972326400927,1,-3.9000000000000057,-1.5008014,-1.5019700748132232,-0.6273921
2024-01-05,0.3669337100452847,0.4157704512278239,-0.048836741182539195,144.3024,128.46507499999998,145.24,1.8964094548253543,0.0010109084428890417,0.07708380765127895,1.5139562889013671,1,0.6700000000000159,0.18186176,-0.4965290380344312,-0.2628934
2024-01-08,0.0699800390463609,0.0699800390463609,0.0,144.636,128.688225,149.1,1.9441851976184228,0.013057023145650873,0.9999960909544072,1.5541922519636038,1,3.859999999999985,1.3564122,2.490442679724128,0.83464175
2024-01-09,0.09924279153347015,0.22041427876268113,-0.12117148722921099,145.19019999999998,128.940225,151.37,1.9737808625723934,0.013039467519698113,0.9999996963090579,1.57785433386808,1,2.2700000000000102,0.770978,3.00145099732551,1.0360748
2024-01-10,0.2929845303297043,0.35356587171554565,-0.06058134138584138,145.8262,129.20352499999998,153.73,2.004553925487054,0.013039436429587294,0.9999993057862752,1.602454559989033,1,2.359999999999985,0.8041158,2.836097053729759,0.94297713
2024-01-11,0.17800548473993938,0.30567755699157717,-0.12767207225163776,146.346,129.48152499999998,155.18,2.019304699512846,0.01056625949099704,0.8103304435455884,1.6175691056989407,1,1.450000000000017,0.4690559,0.2904317475977237,0.029207401
2024-01-12,0.2777706458018376,0.32334588399300207,-0.045575238191164456,146.7954,129.767225,154.62,2.016527294663256,0.0009714776391849307,0.07465634091035726,1.6117317639075281,1,-0.5600000000000023,-0.27102134,-0.5034539459220441,-0.26785913
2024-01-16,-0.11897063814103603,0.04564519226551056,-0.1646158304065466,147.226,130.054125,153.16,2.01630191960131,4.9063237039775364e-08,3.7619910879296556e-06,1.5965129799513451,1,-1.460000000000008,-0.6023992,-2.498111686812292,-1.0031897
2024-01-17,0.45802801847457886,0.45802801847457886,0.0,147.5492,130.318675,151.71,2.002585016375666,0.008166093858235454,0.620303399589408,1.5813984342414376,1,-1.4499999999999886,-0.5987172,0.0981672397359148,-0.0398483
2024-01-18,0.021138712763786333,0.23168198764324188,-0.21054327487945557,147.822,130.567225,153.5,2.0250487194289093,0.013187995599428938,0.9990840818385721,1.6000570803247027,1,1.789999999999992,0.5942431,1.398933440566004,0.4392336
2024-01-19,-0.08689159486028883,0.2992674609025319,-0.3861590557628208,148.12,130.818275,155.34,2.0493103146048415,0.013185910475884924,0.999500524915342,1.6192369176393442,1,1.8400000000000036,0.61265296,1.5202906483640608,0.47790974
2024-01-22,0.11107498645782471,0.2246878719329834,-0.11361288547515869,148.43200000000002,131.082925,154.78,2.0419379493259346,0.01314999320750132,0.9967841035568802,1.6133995758479316,1,-0.5600000000000023,-0.27102134,1.147285610031034,0.33410704
2024-01-23,0.2183045357465744,0.26051129698753356,-0.042206761240959165,148.67340000000002,131.337075,156.02,2.0394617220726867,0.00039180710769660737,0.029699190491709156,1.6263251183860596,1,1.240000000000009,0.3917344,-0.697297269410344,-0.33132386
2024-01-24,0.5212578117847443,0.5684321820735931,-0.04717437028884888,148.9522,131.611675,156.87,2.047592288527606,0.01305075220790806,0.998390083736637,1.6351853693194536,1,0.8499999999999943,0.24813733,1.2859923796201689,0.38720647
2024-01-25,0.1565533813677336,0.30623808973713923,-0.14968470836940564,149.2776,131.885725,157.75,2.0570180994951857,0.011204754050113182,0.8584178489484272,1.6443583349916735,1,0.8799999999999955,0.25918326,0.3604421725915865,0.06580673
2024-01-26,0.3057987902845655,0.3057987902845655,0.0,149.56140000000002,132.163625,159.12,2.074448141683471,0.013039565246433961,0.999987028859768,1.6586389747313792,1,1.3700000000000043,0.4396001,2.2505541358499266,0.76567554
2024-01-29,0.0955919073178218,0.2644216693364657,-0.1688297620186439,149.892,132.45962500000002,161.26,2.075201078184226,0.0016249432179922872,0.1246408428591054,1.6809459594342773,1,2.1399999999999864,0.7231123,-0.3898395845991352,-0.21707807
2024-01-30,-0.01630524707877117,0.14106622727020926,-0.15737147434898044,150.2012,132.776775,159.0,2.0446099032624105,0.0123843304209281,0.9623631871983699,1.6573881157760766,1,-2.259999999999991,-0.8969573,0.6482818555179112,0.1561128
2024-01-31,0.34759531418482464,0.42810723433891934,-0.0805119201540947,150.5172,133.059775,155.2,2.041653750842081,6.990355012835521e-07,5.436080717731902e-05,1.617777582191491,1,-3.8000000000000114,-1.4639816,-1.963962551554048,-0.79299235
2024-02-01,0.08834049850702284,0.2627317359050115,-0.17439123739798865,150.7646,133.323225,159.28,2.0922637738239334,0.013154985508002606,0.9999999999999625,1.6603067866717829,1,4.0800000000000125,1.4374157,6.182776155419157,2.1960611
2024-02-02,0.2224257068414437,0.3944043924933986,-0.17197868565195487,151.0466,133.60592499999998,171.81,2.2568449546107683,0.01313534503500741,0.9999684472633045,1.7909173092546398,1,12.53,4.5486856,2.07276373559396,0.7148375
2024-02-05,0.15367575309106282,0.23638119442122324,-0.08270544133016042,151.56019999999998,133.953475,170.31,2.2371416627311573,0.013135501105303113,0.9999847088704211,1.775281572313356,1,-1.5,-0.6171271,2.217644474506213,0.72963923
2024-02-06,0.2628795723120371,0.32699842055638634,-0.06411884824434916,152.0884,134.283525,169.15,2.233782661643136,3.692834611328111e-06,0.00028112956507523153,1.76318993574543,1,-1.1599999999999966,-0.4919399,-1.635282748026297,-0.6858799
2024-02-07,0.11214297078549862,0.3056735470890999,-0.19353057630360126,152.53719999999998,134.61022499999999,170.53,2.2477503377169357,0.012400824940034917,0.9390347479301968,1.777574813731411,1,1.3799999999999957,0.44328207,0.5469096840212359,0.13825749
2024-02-08,0.276811751357296,0.38260242813511897,-0.10579067677782292,153.013,134.92807499999998,169.84,2.2384561699709007,0.013180696410502714,0.9999794555324347,1.7703823747384204,1,-0.6899999999999977,-0.31888703,2.158579665365898,0.6945546
2024-02-09,0.20145622226927015,0.4059075083997514,-0.2044512861304813,153.4552,135.24622499999998,174.45,2.2983776411426478,0.013007709607316034,0.98694333592213,1.8184362062712989,1,4.609999999999985,1.6325604,0.8650627933273037,0.24976382
2024-02-12,0.19327396899461746,0.23272952189048132,-0.03945555289586385,154.0036,135.605625,172.34,2.2949738487273987,2.031351585897215e-12,1.54182357945143e-10,1.7964419363072266,1,-2.109999999999985,-0.8417277,-4.518577014280713,-1.7391481
2024-02-13,0.17734048854220996,0.2967646745118228,-0.11942418596961281,154.524,135.94242500000001,168.64,2.2792069600030898,0.003983036224446535,0.29910426356350694,1.7578737851853932,1,-3.700000000000017,-1.4271619,-0.1703133840654316,-0.15043569
