trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2024-04-29,0.1680103619893392,0.20593719482421874,-0.03792683283487956,173.28600000000003,181.65967500000002,173.5,1.4902493814048592,0.007917465370067142,0.9198887224136671,1.1489560674190051,0,4.199999999999989,1.5266259,0.488167214165746,0.1017854
2024-04-30,0.18036329746246338,0.24996799656323024,-0.06960469910076686,173.0788,181.574475,170.33,1.4806197222319124,0.0026013021085614842,0.30285261075562553,1.1489560674190051,0,-3.1699999999999875,-1.2583464,-0.1667501193446812,-0.14927493
2024-05-01,0.22655177743811356,0.35805076988119827,-0.13149899244308472,172.8392,181.47267499999998,169.3,1.4701104176002473,0.008692312544111144,0.9999607417133594,1.1489560674190051,0,-1.0300000000000011,-0.4496842,2.0290617504726653,0.6998873
2024-05-02,0.012590417549723667,0.2067241377773739,-0.19413372022765024,172.59399999999997,181.34922500000002,173.03,1.4937192283513772,0.00648005710957896,0.7462525641050416,1.1489560674190051,0,3.7299999999999898,1.3490225,0.2157449350460152,0.003120616
2024-05-03,0.08703266580899556,0.2886418561140696,-0.20160919030507404,172.4082,181.245725,183.38,1.582509139854043,0.008632717264004492,0.9999998927772524,1.1489560674190051,0,10.349999999999994,3.8505852,3.209671460947221,1.1832423
2024-05-06,-0.017460945248603817,0.08510260581970215,-0.10256355106830597,172.3884,181.18712499999998,181.71,1.5680976559675197,0.008629022494830184,0.9999248062781522,1.1489560674190051,0,-1.6699999999999875,-0.6915271,1.8990735240023824,0.6402916
2024-05-07,0.057520844719626686,0.15083238753405484,-0.09331154281442816,172.37220000000002,181.13002500000002,182.4,1.5740424226880105,0.008619403610970739,0.9988101341705816,1.1489560674190051,0,0.6899999999999977,0.20026864,1.346544830464283,0.45012736
2024-05-08,0.26479122042655945,0.2903353111310439,-0.02554409070448442,172.39700000000002,181.08232499999997,182.74,1.5760986986508263,0.007194499333079288,0.8336984184407635,1.1489560674190051,0,0.3400000000000034,0.06801079,0.322413766389338,0.014786056
2024-05-09,0.09924509127934773,0.1757892370223999,-0.07654414574305217,172.39919999999998,181.032275,184.57,1.5895258975750133,0.007362419394685221,0.8536321496467674,1.1489560674190051,0,1.829999999999984,0.63105136,0.352675477375355,0.05342636
2024-05-10,0.25368153552214306,0.29954999188582104,-0.04586845636367798,172.46219999999997,180.987025,183.05,1.5777302833459836,0.007698972287995029,0.8939768250162671,1.1489560674190051,0,-1.5199999999999818,-0.6348452,0.4264044299798634,0.0906164
2024-05-13,0.17886252999305724,0.2668334603309631,-0.08797093033790589,172.5082,180.92977499999998,186.28,1.6053173946498762,0.008619121103704738,0.9999998952211079,1.1489560674190051,0,3.2299999999999898,1.1600827,3.214282678450635,1.2447338
2024-05-14,0.0997749815384547,0.09932638704776764,0.00044859449068705004,172.64059999999998,180.895075,187.43,1.6048164398215912,0.0013343873672622848,0.1548414535356306,1.1489560674190051,0,1.1500000000000057,0.37409323,-0.3394245051408414,-0.20266211
2024-05-15,0.3224830343609765,0.39206989322389874,-0.0695868588629223,172.8872,180.853075,189.72,1.6104130265245553,0.002599207193448643,0.3035670573777511,1.1489560674190051,0,2.289999999999992,0.80487597,-0.1660737955938855,-0.14579025
2024-05-16,0.31716488467322457,0.40104077259699505,-0.08387588792377049,173.27919999999997,180.81942499999997,189.84,1.609991726840382,0.007054211127019992,0.831044528934594,1.1489560674190051,0,0.1200000000000045,-0.01512271,0.3186096365587815,0.044242997
2024-05-17,0.11827976703643799,0.1818625271320343,-0.06358276009559631,173.69359999999998,180.7906,189.87,1.6098527004289587,0.008430615371147922,0.9940846250183217,1.1489560674190051,0,0.0300000000000011,-0.04913187,1.024853489680451,0.30225438
2024-05-20,0.10120072148062965,0.10120072148062965,0.0,174.111,180.77704999999997,191.04,1.60750971906068,3.993665302293695e-05,0.00471022740617483,1.1489560674190051,0,1.1699999999999875,0.38165084,-1.0706595470137317,-0.5133257
2024-05-21,-0.03602141886949539,0.08508007973432541,-0.1211014986038208,174.51719999999997,180.7764,192.35,1.6089386649627475,0.0013850364015256399,0.16460078033125114,1.1489560674190051,0,1.3100000000000025,0.43455398,-0.3248773377953666,-0.23300155
2024-05-22,0.16091901063919067,0.24114992221196493,-0.08023091157277425,174.90919999999997,180.8282,190.9,1.6085390473347754,1.9117802423713368e-13,2.2855497081900313e-11,1.1489560674190051,0,-1.4499999999999886,-0.6083936,-4.900365890997271,-1.9751986
2024-05-23,0.12989623844623566,0.12989623844623566,0.0,175.2626,180.88844999999998,186.88,1.572294677278683,0.008416494259906161,0.9988621394539836,1.1489560674190051,0,-4.02000000000001,-1.5795441,1.3554933970859673,0.44362634
2024-05-24,0.0,0.0,0.0,175.57760000000002,180.92385000000002,189.98,1.5711107803241395,0.0003477229127400502,0.04132969402741462,1.1489560674190051,0,3.0999999999999943,1.1109585,-0.6287932002090302,-0.34532464
2024-05-28,0.15926733342084018,0.15926733342084018,0.0,175.9172,180.9828,189.99,1.571013231515021,5.226936044246445e-06,0.0006320453796905834,1.1489560674190051,0,0.0100000000000193,-0.056689464,-1.4731834235765382,-0.65563375
2024-05-29,0.22470507296648892,0.22470507296648892,0.0,176.2646,181.04289999999997,190.29,1.5711254559910905,0.007374950229844045,0.8918873285470945,1.1489560674190051,0,0.2999999999999829,0.052895613,0.4220331747614962,0.0787351
2024-05-30,0.111849178870519,0.1821948985258738,-0.07034571965535481,176.59600000000003,181.10539999999997,191.29,1.5791156953375156,0.008236018315435994,0.997521820595594,1.1489560674190051,0,1.0,0.3174113,1.199549968869958,0.37739202
2024-05-31,0.0,0.0,0.0,176.9002,181.16455,192.25,1.5870339471553596,0.00825336320043986,0.9997911180755477,1.1489560674190051,0,0.960000000000008,0.30229613,1.6947065033354636,0.57959664
2024-06-03,0.21150931119918823,0.3253311991691589,-0.1138218879699707,177.1718,181.23855,194.03,1.6016873642552325,0.008235199474369782,0.9975949801107843,1.1489560674190051,0,1.7800000000000011,0.61215734,1.205557837783915,0.39999065
2024-06-04,0.08844082057476044,0.1497251441081365,-0.06128432353337606,177.625,181.32585,194.35,1.6042474703462253,0.008112200774100985,0.982720068426532,1.1489560674190051,0,0.3199999999999932,0.060453203,0.808155700676575,0.21767884
2024-06-05,0.39238639920949936,0.39238639920949936,0.0,178.0664,181.4276,195.87,1.601947500124353,3.584775744048744e-05,0.004342853448324358,1.1489560674190051,0,1.5200000000000102,0.5139087,-1.086974271862441,-0.49410582
2024-06-06,0.5940297671726772,0.5940297671726772,0.0,178.5668,181.5345,194.48,1.591030473056937,0.006489800967327517,0.7935074747279581,1.1489560674190051,0,-1.3900000000000148,-0.58572084,0.2692397490705966,-0.0064200843
