volumn,vwap,open,close,high,low,time,num_trades
5634226.0,574.0311,567.26,579.33,581.248,564.34,2024-02-14 05:00:00,150440
5220938.0,588.6776,581.91,593.46,593.77,580.32,2024-02-15 05:00:00,141773
4325689.0,585.8067,596.95,583.95,597.0,577.46,2024-02-16 05:00:00,122754
3124236.0,574.5547,580.18,575.13,586.0,569.66,2024-02-20 05:00:00,96566
2281143.0,572.5353,573.51,573.35,575.775,567.32,2024-02-21 05:00:00,82685
3526597.0,586.4055,582.75,588.47,590.85,578.885,2024-02-22 05:00:00,105448
2468852.0,584.4375,586.4,583.56,592.43,579.82,2024-02-23 05:00:00,76339
2393712.0,587.6731,583.56,587.65,590.75,583.27,2024-02-26 05:00:00,80240
4489355.0,600.0732,595.0,601.67,605.36,592.33,2024-02-27 05:00:00,137763
2605242.0,595.279,595.79,596.48,598.17,590.01,2024-02-28 05:00:00,87227
3572082.0,601.3192,604.25,602.92,604.5161,595.16,2024-02-29 05:00:00,85606
4270305.0,613.6033,599.81,619.34,620.28,599.5,2024-03-01 05:00:00,128597
3020306.0,618.4999,621.56,615.83,624.42,615.08,2024-03-04 05:00:00,108838
3849563.0,598.7412,610.1,598.5,610.91,592.0,2024-03-05 05:00:00,123204
2469592.0,600.2233,602.99,597.69,607.93,593.5555,2024-03-06 05:00:00,89902
2742805.0,606.0563,599.34,608.51,610.53,595.9,2024-03-07 05:00:00,86915
2777243.0,607.4252,608.27,604.82,616.09,600.84,2024-03-08 05:00:00,91363
2500940.0,604.1894,608.08,600.93,611.0,600.37,2024-03-11 04:00:00,90341
2821631.0,608.0635,600.21,611.08,615.3,596.27,2024-03-12 04:00:00,92851
2192094.0,610.4485,613.37,609.45,614.8499,607.21,2024-03-13 04:00:00,71175
3120452.0,612.3301,615.0,613.01,620.8,607.35,2024-03-14 04:00:00,95619
6671629.0,610.4201,622.92,605.88,622.92,603.82,2024-03-15 04:00:00,111412
3344246.0,619.6567,613.56,618.39,627.41,610.4481,2024-03-18 04:00:00,104274
2142613.0,617.0135,615.62,620.74,621.28,608.0,2024-03-19 04:00:00,74007
2639509.0,624.8877,619.95,627.69,629.505,618.34,2024-03-20 04:00:00,81403
2507671.0,626.3538,630.65,622.71,634.3617,622.33,2024-03-21 04:00:00,88120
2135688.0,626.6156,624.16,628.01,629.05,621.0,2024-03-22 04:00:00,70864
1803264.0,627.8938,627.9,627.46,630.46,623.16,2024-03-25 04:00:00,71055
2804453.0,628.8203,625.2,629.24,634.3899,619.1836,2024-03-26 04:00:00,82664
2628267.0,616.5988,629.01,613.53,631.35,610.73,2024-03-27 04:00:00,95120
3707363.0,606.2271,614.99,607.33,615.0,601.59,2024-03-28 04:00:00,110234
2115925.0,611.4022,608.0,614.31,615.11,605.571,2024-04-01 04:00:00,82606
2029217.0,611.2384,611.0,614.21,615.03,605.5101,2024-04-02 04:00:00,72422
2931231.0,626.016,612.745,630.08,630.41,611.5,2024-04-03 04:00:00,96201
3061629.0,626.5112,633.21,617.14,638.0,616.58,2024-04-04 04:00:00,95569
3377842.0,633.6126,624.92,636.18,637.91,622.71,2024-04-05 04:00:00,107085
2145731.0,631.1899,636.39,628.41,639.0,628.11,2024-04-08 04:00:00,84220
2146635.0,619.8226,631.99,618.2,631.99,615.6347,2024-04-09 04:00:00,85331
2800158.0,616.6335,610.97,618.58,620.14,609.34,2024-04-10 04:00:00,81217
2662662.0,626.139,624.42,628.78,631.66,617.24,2024-04-11 04:00:00,80594
2959269.0,624.1555,628.23,622.83,633.1199,618.915,2024-04-12 04:00:00,92075
2943017.0,613.5831,630.17,607.15,630.17,603.871,2024-04-15 04:00:00,103825
3466132.0,618.3169,607.5,617.52,622.45,607.5,2024-04-16 04:00:00,110556
3253188.0,613.6976,620.97,613.69,620.97,607.71,2024-04-17 04:00:00,98949
8446708.0,604.5909,612.1,610.56,621.33,605.435,2024-04-18 04:00:00,231189
16399923.0,562.8627,567.88,555.04,579.0,552.16,2024-04-19 04:00:00,365066
8505635.0,551.2549,550.66,554.6,558.61,542.01,2024-04-22 04:00:00,185000
4923022.0,572.101,556.49,577.75,579.21,555.28,2024-04-23 04:00:00,147044
5311637.0,558.0287,574.31,555.12,576.907,551.3,2024-04-24 04:00:00,156052
3753203.0,560.1701,549.46,564.8,566.54,545.705,2024-04-25 04:00:00,118427
4293039.0,558.1995,558.21,561.23,562.92,553.19,2024-04-26 04:00:00,123070
2374409.0,557.5423,559.18,559.49,559.64,554.24,2024-04-29 04:00:00,92770
3335355.0,552.6663,560.0,550.64,560.0,549.375,2024-04-30 04:00:00,87462
3426664.0,550.8816,547.84,551.71,560.39,544.25,2024-05-01 04:00:00,99426
3038909.0,562.7749,556.02,565.15,565.46,555.59,2024-05-02 04:00:00,85965
3295589.0,576.4943,566.0,579.34,580.26,565.16,2024-05-03 04:00:00,98847
3667069.0,592.0445,581.82,596.97,597.34,580.25,2024-05-06 04:00:00,109515
3584403.0,602.3596,596.28,606.0,606.05,591.32,2024-05-07 04:00:00,101248
3067646.0,612.2164,601.63,609.47,618.22,601.63,2024-05-08 04:00:00,97568
2025626.0,612.0216,614.4,612.09,615.72,605.75,2024-05-09 04:00:00,77622
2634719.0,612.4016,619.0,610.87,623.98,605.06,2024-05-10 04:00:00,91574
2069115.0,613.9813,614.3,616.59,618.219,606.83,2024-05-13 04:00:00,80428
2778041.0,613.7245,615.17,613.66,621.48,608.4,2024-05-14 04:00:00,89962
5464229.0,615.5336,618.57,613.52,624.1,609.1,2024-05-15 04:00:00,143584
3039110.0,612.6059,615.75,610.52,618.34,609.09,2024-05-16 04:00:00,86616
3678459.0,620.3551,617.0,621.1,625.79,614.7141,2024-05-17 04:00:00,93966
3752218.0,634.3344,620.4,640.82,644.37,619.52,2024-05-20 04:00:00,122575
2892622.0,646.1227,636.76,650.61,650.88,634.22,2024-05-21 04:00:00,101662
2160279.0,642.0527,647.14,640.47,649.25,638.12,2024-05-22 04:00:00,81835
2262790.0,635.9874,642.34,635.67,642.71,630.0,2024-05-23 04:00:00,84603
2505786.0,647.7824,639.4,646.75,652.0,637.6,2024-05-24 04:00:00,86720
2548103.0,647.134,647.05,649.0,649.75,643.03,2024-05-28 04:00:00,87390
3607399.0,658.1038,644.13,654.62,664.25,643.89,2024-05-29 04:00:00,113658
2356421.0,649.9533,653.52,647.66,656.4899,644.73,2024-05-30 04:00:00,90181
3779543.0,638.0517,644.01,641.62,648.58,628.3,2024-05-31 04:00:00,110688
2251640.0,633.6978,645.215,633.79,646.78,627.27,2024-06-03 04:00:00,99831
2929983.0,631.5336,633.78,631.62,635.2299,626.44,2024-06-04 04:00:00,85001
2664537.0,645.3426,634.02,650.27,651.25,628.25,2024-06-05 04:00:00,90952
2414436.0,651.1696,644.89,648.52,657.99,644.2368,2024-06-06 04:00:00,82977
1842418.0,643.9691,649.38,641.47,650.4,640.2401,2024-06-07 04:00:00,60734
1908761.0,641.8924,641.01,644.5,644.79,635.59,2024-06-10 04:00:00,78369
2131447.0,645.8869,640.72,648.55,650.19,640.52,2024-06-11 04:00:00,79974
2073424.0,649.9415,652.21,650.06,655.78,643.11,2024-06-12 04:00:00,89686
1837010.0,650.8662,644.0,653.26,655.25,642.35,2024-06-13 04:00:00,82647
4413527.0,668.7136,655.05,669.38,675.58,652.64,2024-06-14 04:00:00,139573
3522749.0,675.4819,669.11,675.83,682.7099,665.1101,2024-06-17 04:00:00,124035
2876704.0,682.9357,675.63,685.67,687.06,674.64,2024-06-18 04:00:00,99071
2544168.0,680.1276,681.8,679.03,689.88,673.7203,2024-06-20 04:00:00,103091
4261595.0,684.3474,683.26,686.12,686.9,678.1,2024-06-21 04:00:00,90444
3836688.0,671.3905,685.0,669.02,685.5,664.5,2024-06-24 04:00:00,118992
2194325.0,669.6081,673.44,672.41,673.665,662.3,2024-06-25 04:00:00,78148
3449484.0,677.1863,672.41,677.69,682.96,670.02,2024-06-26 04:00:00,79124
2371128.0,684.7053,679.35,684.34,688.57,678.14,2024-06-27 04:00:00,82945
3261691.0,677.2441,679.0,674.88,687.0,673.08,2024-06-28 04:00:00,95582
2173401.0,671.1159,674.89,673.61,675.02,663.78,2024-07-01 04:00:00,84221
2303480.0,678.0127,673.54,679.58,681.74,670.07,2024-07-02 04:00:00,78740
1386588.0,681.1938,677.48,682.51,683.7499,675.5,2024-07-03 04:00:00,54792
2534722.0,690.9148,682.51,690.65,697.49,677.23,2024-07-05 04:00:00,100838
1867228.0,685.5578,687.0,685.74,688.86,681.485,2024-07-08 04:00:00,85594
2572924.0,689.6435,690.0,685.74,695.27,684.72,2024-07-09 04:00:00,91429
2623676.0,678.4154,685.02,677.65,687.22,673.16,2024-07-10 04:00:00,108107
4915465.0,656.416,672.485,652.75,672.485,647.44,2024-07-11 04:00:00,153986
3314180.0,650.5791,652.75,647.6,655.92,643.7075,2024-07-12 04:00:00,131968
3180444.0,658.1784,647.5,656.45,667.54,646.63,2024-07-15 04:00:00,122221
2634320.0,655.1249,661.8,656.32,663.675,649.13,2024-07-16 04:00:00,117072
3979001.0,645.7973,650.0,647.46,650.45,639.47,2024-07-17 04:00:00,132604
7524111.0,640.9087,656.6,643.04,657.0395,639.165,2024-07-18 04:00:00,233988
9749355.0,644.4447,660.64,633.34,678.97,629.1201,2024-07-19 04:00:00,243482
5140372.0,647.3824,639.5,647.5,656.29,632.6,2024-07-22 04:00:00,175850
2435059.0,644.0323,647.5,642.76,649.91,641.0001,2024-07-23 04:00:00,92295
4798790.0,640.2198,635.74,635.99,652.42,632.6744,2024-07-24 04:00:00,132986
4468594.0,637.0071,641.0,634.09,649.98,621.7001,2024-07-25 04:00:00,118027
3004044.0,635.5777,645.0,631.37,646.9899,629.77,2024-07-26 04:00:00,89901
2372990.0,627.993,634.61,626.96,634.61,623.93,2024-07-29 04:00:00,77061
3278969.0,623.8792,630.17,622.58,634.69,617.0001,2024-07-30 04:00:00,85237
3030591.0,627.9933,626.57,628.35,633.5999,622.58,2024-07-31 04:00:00,83403
3642771.0,629.8984,629.25,624.85,646.7099,617.61,2024-08-01 04:00:00,111556
3403935.0,614.2403,620.98,613.64,625.27,608.35,2024-08-02 04:00:00,113006
4020157.0,597.3674,587.04,598.55,604.5627,587.04,2024-08-05 04:00:00,142218
4168556.0,610.4411,600.62,609.57,622.45,600.62,2024-08-06 04:00:00,116994
3121006.0,620.5524,616.065,611.48,632.0,610.64,2024-08-07 04:00:00,101680
3215978.0,626.9173,621.99,630.35,632.29,616.02,2024-08-08 04:00:00,90304
1950860.0,631.9036,622.99,633.94,636.62,622.99,2024-08-09 04:00:00,73099
2325030.0,632.8175,631.0,633.14,639.0,627.07,2024-08-12 04:00:00,70778
2624230.0,645.7987,638.56,648.02,650.97,635.5,2024-08-13 04:00:00,90199
3969696.0,659.6997,648.7,661.68,663.57,648.7,2024-08-14 04:00:00,101278
3128836.0,664.6749,668.49,663.22,673.19,659.8,2024-08-15 04:00:00,94846
3289091.0,674.1364,669.43,674.07,680.23,665.36,2024-08-16 04:00:00,100383
2960151.0,683.8289,674.07,688.53,688.84,672.91,2024-08-19 04:00:00,92436
4776601.0,699.8428,688.86,698.54,711.33,688.245,2024-08-20 04:00:00,134773
2205661.0,697.0796,697.0,697.12,701.0,691.38,2024-08-21 04:00:00,76496
2663249.0,692.135,691.0,688.96,701.5,686.24,2024-08-22 04:00:00,92905
2328037.0,686.4206,694.13,686.73,696.07,678.63,2024-08-23 04:00:00,80706
1325315.0,687.5412,687.26,688.44,690.59,681.6376,2024-08-26 04:00:00,63743
3037996.0,698.9236,688.53,695.72,707.89,686.92,2024-08-27 04:00:00,102919
2383346.0,683.457,695.83,683.84,696.67,677.1,2024-08-28 04:00:00,86404
2136354.0,693.2343,690.0,692.48,699.8,686.07,2024-08-29 04:00:00,76591
3178468.0,697.9112,700.36,701.35,701.86,688.16,2024-08-30 04:00:00,82621
3129979.0,680.3698,700.1,675.32,703.86,671.01,2024-09-03 04:00:00,113856
1746840.0,680.218,673.31,679.68,684.65,673.06,2024-09-04 04:00:00,72195
1773260.0,681.941,673.14,683.62,687.31,671.86,2024-09-05 04:00:00,72599
2966074.0,667.0851,681.86,665.77,683.1518,662.34,2024-09-06 04:00:00,93017
2648340.0,676.0187,674.0,675.42,683.5,672.14,2024-09-09 04:00:00,76577
2047452.0,673.6672,676.87,673.62,680.5899,665.805,2024-09-10 04:00:00,62231
2103253.0,674.9832,677.46,681.47,682.97,660.8,2024-09-11 04:00:00,78689
2574363.0,686.8773,684.92,686.8,694.88,682.2,2024-09-12 04:00:00,89155
2251539.0,694.2784,680.01,697.06,699.64,680.0,2024-09-13 04:00:00,78916
1813388.0,694.7511,700.0,696.5,703.02,688.6316,2024-09-16 04:00:00,74023
2243827.0,703.9061,700.82,706.91,707.63,698.37,2024-09-17 04:00:00,80500
2962241.0,694.3403,707.55,690.47,707.55,688.0,2024-09-18 04:00:00,107553
4149835.0,706.341,705.0,704.32,715.66,695.37,2024-09-19 04:00:00,121359
3747960.0,701.7177,705.55,701.03,706.6732,696.31,2024-09-20 04:00:00,79621
3125522.0,705.7772,702.39,705.37,712.2499,699.16,2024-09-23 04:00:00,84331
3533678.0,717.5407,706.625,722.26,722.44,704.45,2024-09-24 04:00:00,113752
2235538.0,721.6177,721.0,721.56,725.12,716.21,2024-09-25 04:00:00,78549
2792927.0,710.643,724.73,711.43,725.26,701.72,2024-09-26 04:00:00,94131
2329891.0,706.3079,708.36,707.35,710.71,701.2509,2024-09-27 04:00:00,86867
1686724.0,707.591,707.0,709.27,711.21,702.8192,2024-09-30 04:00:00,69197
2758257.0,706.369,713.64,706.13,717.76,698.59,2024-10-01 04:00:00,93152
1733316.0,711.2319,706.13,711.09,716.21,704.6878,2024-10-02 04:00:00,71006
2162402.0,705.4951,704.26,706.8,708.81,700.0,2024-10-03 04:00:00,67410
2204834.0,716.5048,713.32,719.7,721.01,708.82,2024-10-04 04:00:00,82016
3293685.0,704.0996,714.755,701.92,715.88,696.43,2024-10-07 04:00:00,118838
3123313.0,719.0477,703.88,721.76,725.06,703.5457,2024-10-08 04:00:00,95226
1961498.0,724.7913,719.25,727.43,728.59,718.87,2024-10-09 04:00:00,73804
2721383.0,729.8337,723.29,730.29,733.85,722.5,2024-10-10 04:00:00,85395
2266296.0,726.3026,734.9,722.79,736.0,721.22,2024-10-11 04:00:00,86050
2748720.0,716.2213,725.0,713.0,726.6196,711.3109,2024-10-14 04:00:00,102418
2781100.0,706.7858,712.51,705.98,713.4,699.7806,2024-10-15 04:00:00,103365
2440531.0,702.2756,703.43,702.0,705.59,697.82,2024-10-16 04:00:00,90514
8894758.0,696.6299,704.35,687.65,704.4124,677.88,2024-10-17 04:00:00,243523
15885672.0,755.6363,737.64,763.89,766.281,736.23,2024-10-18 04:00:00,378687
5994509.0,766.5028,765.76,772.07,773.0,756.6,2024-10-21 04:00:00,158138
2951055.0,765.234,765.27,764.24,769.7,761.12,2024-10-22 04:00:00,92434
3721652.0,751.5335,762.83,749.29,763.7899,744.26,2024-10-23 04:00:00,109211
2526262.0,752.3142,751.97,754.55,755.82,746.25,2024-10-24 04:00:00,74611
2661777.0,759.6538,756.17,754.68,768.5,753.53,2024-10-25 04:00:00,91196
1958145.0,751.0789,758.68,749.12,758.68,747.88,2024-10-28 04:00:00,80932
2387785.0,757.726,751.13,759.44,763.88,748.01,2024-10-29 04:00:00,84812
